Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
7,22,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,6,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,22,7,68.554368,53.008312,44.843835,2800.0,6600.0,4200.0
7,22,8,172.075054,133.039027,112.560374,2800.0,6600.0,4200.0
7,22,9,268.33677,207.881448,175.52856400000002,2800.0,6600.0,4200.0
7,22,10,352.33319300000005,273.658691,230.473593,2800.0,4348.55720818164,4200.0
7,22,11,399.68604200000004,310.98940799999997,261.448764,2800.0,3535.5380679260493,3421.48845283166
7,22,12,417.783359,325.300735,273.286859,2800.0,6600.0,4200.0
7,22,13,431.946998,336.56024699999995,282.55179599999997,2800.0,6600.0,4200.0
7,22,14,386.748284,301.02909000000005,252.98572000000001,2800.0,6600.0,4200.0
7,22,15,312.99640600000004,243.235808,204.74201000000002,2800.0,6600.0,4200.0
7,22,16,220.930583,171.362105,144.518501,2800.0,6600.0,4200.0
7,22,17,60.404323,46.829581,39.512602,2800.0,6600.0,4200.0
7,22,18,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
7,22,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,22,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,0,0.0,0.0,0.0,2800.0,5033.998538121269,4200.0
7,23,1,0.0,0.0,0.0,152.76411334322614,186.4443903007878,180.43005512979465
7,23,2,0.0,0.0,0.0,575.0133429544752,701.7879382515248,679.149617662766
7,23,3,0.0,0.0,0.0,2800.0,5277.537873988738,4200.0
7,23,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,6,13.118356,10.20448,8.58118,2800.0,6600.0,4200.0
7,23,7,100.95061100000001,78.031364,66.03536199999999,2800.0,6600.0,4200.0
7,23,8,212.99252600000003,164.983956,139.325938,2800.0,6600.0,4200.0
7,23,9,315.631719,245.261068,206.465862,2800.0,6600.0,4200.0
7,23,10,386.636025,300.996865,252.91228700000002,2800.0,4954.515830178791,4200.0
7,23,11,437.842266,341.257286,286.408099,63.42978935813572,77.4143098465436,74.91707404504218
7,23,12,456.49228000000005,355.928091,298.607732,610.9415963527902,745.6373813754526,721.5845626214057
7,23,13,435.285846,339.239485,284.735854,2800.0,6600.0,4200.0
7,23,14,390.378964,303.924885,255.360676,2800.0,6600.0,4200.0
7,23,15,317.525351,246.771571,207.704553,2800.0,6600.0,4200.0
7,23,16,225.023777,174.525626,147.196005,2800.0,6600.0,4200.0
7,23,17,117.073639,90.660691,76.582004,2800.0,6600.0,4200.0
7,23,18,28.115734,21.836465,18.391495,2800.0,6600.0,4200.0
7,23,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,23,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,6,14.149119,10.989541,9.255439,2800.0,6600.0,4200.0
7,24,7,102.600481,79.234505,67.11460000000001,2800.0,6600.0,4200.0
7,24,8,219.05816099999998,169.58270199999998,143.293684,2800.0,6600.0,4200.0
7,24,9,317.10003600000005,246.47024199999998,207.42634,2800.0,6600.0,4200.0
7,24,10,392.57868,306.08105800000004,256.79958799999997,2800.0,6600.0,4200.0
7,24,11,441.171132,344.386619,288.58562800000004,2231.3199984618277,2723.264565051836,2635.417321017906
7,24,12,461.450457,360.241745,301.851051,1676.4237403920558,2046.0289744942413,1980.0280398331363
7,24,13,443.498806,345.854915,290.108242,2800.0,6600.0,4200.0
7,24,14,399.793029,311.318062,261.518748,2800.0,6600.0,4200.0
7,24,15,326.85656900000004,254.04810500000002,213.808432,2800.0,6600.0,4200.0
7,24,16,229.16397700000002,177.70131899999998,149.904255,2800.0,6600.0,4200.0
7,24,17,118.00374599999999,91.351689,77.19042,2800.0,6600.0,4200.0
7,24,18,28.122305,21.828875,18.395793,2800.0,6600.0,4200.0
7,24,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,24,23,0.0,0.0,0.0,748.4297260208111,913.4378545923286,883.9721173474147
7,25,0,0.0,0.0,0.0,336.8536460978451,411.1205916942204,397.8586371234391
7,25,1,0.0,0.0,0.0,1281.237390674447,1563.7149256262935,1513.2725086706066
7,25,2,0.0,0.0,0.0,2800.0,5033.998538121269,4200.0
7,25,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,6,14.251693999999999,11.062014,9.322536,2800.0,6600.0,4200.0
7,25,7,103.625321,79.99685099999999,67.784984,2800.0,6600.0,4200.0
7,25,8,222.421572,172.228905,145.49381,2800.0,6600.0,4200.0
7,25,9,315.222084,245.441985,206.197905,2800.0,6600.0,4200.0
7,25,10,375.234392,293.576751,245.45407600000001,2800.0,6600.0,4200.0
7,25,11,415.922513,325.512027,272.069614,2800.0,6600.0,4200.0
7,25,12,451.209457,352.973625,295.152051,2800.0,6600.0,4200.0
7,25,13,438.34923599999996,342.526537,286.739726,2800.0,6600.0,4200.0
7,25,14,394.979601,308.024686,258.370115,2800.0,6600.0,4200.0
7,25,15,323.23691499999995,251.36632500000002,211.44068900000002,2800.0,6600.0,4200.0
7,25,16,227.672725,176.48824100000002,148.928775,2800.0,6600.0,4200.0
7,25,17,117.229318,90.69678200000001,76.68384,2800.0,6600.0,4200.0
7,25,18,27.531894,21.363111,18.009584999999998,2800.0,6600.0,4200.0
7,25,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,25,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,6,8.316968999999999,6.482367,5.440423,2800.0,6600.0,4200.0
7,26,7,96.774495,74.759811,63.303616999999996,2800.0,6600.0,4200.0
7,26,8,205.445572,159.092547,134.389209,2800.0,6600.0,4200.0
7,26,9,298.838476,232.26090599999998,195.480807,2800.0,6600.0,4200.0
7,26,10,382.07692499999996,297.867936,249.93001800000002,2800.0,6600.0,4200.0
7,26,11,431.496989,336.85503600000004,282.257429,1980.545579523704,2417.201297843891,2339.227062429572
7,26,12,451.437242,352.50487599999997,295.301053,1605.5985030100696,1959.588724146148,1896.3761846575624
7,26,13,441.712402,344.619038,288.939691,2800.0,6600.0,4200.0
7,26,14,397.983211,309.913572,260.334882,2800.0,6600.0,4200.0
7,26,15,325.61944400000004,252.882017,212.999185,2800.0,6600.0,4200.0
7,26,16,228.50117699999998,176.973106,149.470695,2800.0,6600.0,4200.0
7,26,17,119.104237,92.097458,77.91028999999999,2800.0,6600.0,4200.0
7,26,18,27.425566999999997,21.273284,17.940033,2800.0,6600.0,4200.0
7,26,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,26,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,6,6.851883,5.3517719999999995,4.4820590000000005,2800.0,6600.0,4200.0
7,27,7,93.482389,72.18460400000001,61.150134,2800.0,6600.0,4200.0
7,27,8,205.16389,158.69638,134.204951,2800.0,6600.0,4200.0
7,27,9,303.09679100000005,235.319549,198.26632199999997,2800.0,6423.759245222193,4200.0
7,27,10,376.03641600000003,293.24289899999997,245.978708,430.6948862392302,525.6512391108714,508.6947475266498
7,27,11,416.61021,326.042734,272.51946000000004,200.6998128762587,244.94859051826847,237.0470230821953
7,27,12,432.232907,338.720275,282.73881900000003,2800.0,4421.436551474658,4200.0
7,27,13,420.813782,329.35912,275.26916600000004,2800.0,6600.0,4200.0
7,27,14,385.965919,301.377561,252.47394699999998,2800.0,6600.0,4200.0
7,27,15,312.081936,242.896154,204.143823,2800.0,6600.0,4200.0
7,27,16,222.305163,172.485102,145.417663,2800.0,6600.0,4200.0
7,27,17,107.662406,83.36872199999999,70.425784,2800.0,6600.0,4200.0
7,27,18,23.178547,18.015760999999998,15.161907,2800.0,6600.0,4200.0
7,27,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,27,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,6,8.829888,6.875871,5.775942,2800.0,6600.0,4200.0
7,28,7,97.1807,74.972887,63.56933,2800.0,6600.0,4200.0
7,28,8,212.461436,164.148595,138.978533,2800.0,6600.0,4200.0
7,28,9,313.273774,242.90014000000002,204.92344599999998,2800.0,6600.0,4200.0
7,28,10,376.00807799999995,292.729333,245.960171,1281.237390674447,1563.7149256262935,1513.2725086706066
7,28,11,419.461835,327.748163,274.384809,107.29111938509163,130.9458543676315,126.72179454932082
7,28,12,434.754314,340.128749,284.38815999999997,835.542666361563,1019.7567975278918,986.8614169624758
7,28,13,422.34191100000004,330.258719,276.26876899999996,2800.0,6600.0,4200.0
7,28,14,381.368826,297.54909100000003,249.466826,2800.0,6600.0,4200.0
7,28,15,312.650999,243.164579,204.51606700000002,2800.0,6600.0,4200.0
7,28,16,219.759409,170.39881599999998,143.75239499999998,2800.0,6600.0,4200.0
7,28,17,114.26471400000001,88.437678,74.744587,2800.0,6600.0,4200.0
7,28,18,24.168543000000003,18.772679,15.809498,2800.0,6600.0,4200.0
7,28,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,28,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,29,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,29,1,0.0,0.0,0.0,2800.0,4421.436551474658,4200.0
7,29,2,0.0,0.0,0.0,1342.23868718708,1638.1653268818693,1585.3212840792282
7,29,3,0.0,0.0,0.0,858.3289550807331,1047.566834941052,1013.7743563945666
7,29,4,0.0,0.0,0.0,445.37642374118406,543.569651022705,526.0351461510048
7,29,5,0.0,0.0,0.0,349.3284625537728,426.3457613845259,412.59267230760565
7,29,6,7.793158999999999,6.079645999999999,5.097781,1311.5016045329749,1600.651564587489,1549.017643149183
7,29,7,93.511685,72.26121400000001,61.169298000000005,2597.435303258585,3170.098204764415,3067.83697235266
7,29,8,202.299049,156.82525,132.33095699999998,2364.2786071344885,2885.536882723194,2792.4550477966395
7,29,9,300.43730300000004,233.49227199999999,196.526657,2800.0,4569.628998473504,4200.0
7,29,10,381.25440299999997,296.728829,249.391978,2800.0,6600.0,4200.0
7,29,11,432.703278,337.08104,283.046505,2800.0,6600.0,4200.0
7,29,12,453.15840000000003,353.04113299999995,296.426923,2800.0,6600.0,4200.0
7,29,13,439.4912,342.166051,287.486725,2800.0,6600.0,4200.0
7,29,14,394.661294,306.85305900000003,258.161899,2800.0,6600.0,4200.0
7,29,15,321.394727,249.340577,210.235648,2800.0,6600.0,4200.0
7,29,16,226.27777600000002,175.150057,148.01629,2800.0,6600.0,4200.0
7,29,17,116.29016800000001,89.89068499999999,76.069508,2800.0,6600.0,4200.0
7,29,18,25.269061,19.604697,16.529386,2800.0,6600.0,4200.0
7,29,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,29,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,29,21,0.0,0.0,0.0,2145.5095856044995,2618.5353210133653,2534.066439690353
7,29,22,0.0,0.0,0.0,1109.377075854021,1353.9641476958525,1310.287884866954
7,29,23,0.0,0.0,0.0,475.7328897807615,580.6188812284884,561.8892398985372
7,30,0,0.0,0.0,0.0,81.04201369779398,98.90954427683516,95.7189138162921
7,30,1,0.0,0.0,0.0,9.545962443012346,11.650584083991449,11.274758790959464
7,30,2,0.0,0.0,0.0,28.504091119435778,34.78845766545312,33.666249353664305
7,30,3,0.0,0.0,0.0,167.779835898385,204.7706658602337,198.16516050990356
7,30,4,0.0,0.0,0.0,416.3395915497286,508.1309975606924,491.7396750587345
7,30,5,0.0,0.0,0.0,707.2412654778989,863.1684736147585,835.3243293046049
7,30,6,10.709985000000001,8.333977,7.00578,1373.4523042863404,1676.2606863337226,1622.1877609681185
7,30,7,100.813615,77.824696,65.94574800000001,1029.5337295682716,1256.5175439612765,1215.984719962525
7,30,8,219.060656,169.291714,143.29531599999999,39.100262166578574,47.72079240802897,46.18141200776997
7,30,9,325.278705,251.942555,212.776296,312.8020973326286,381.76633926423176,369.45129606215977
7,30,10,410.39781,318.54495899999995,268.45571,2800.0,6600.0,4200.0
7,30,11,462.715723,359.609767,302.67870600000003,2800.0,6600.0,4200.0
7,30,12,481.658528,374.405057,315.069864,2800.0,6600.0,4200.0
7,30,13,463.165544,359.776931,302.97295,2800.0,6600.0,4200.0
7,30,14,415.90358100000003,322.596572,272.057229,2800.0,6600.0,4200.0
7,30,15,339.262609,262.646956,221.923662,2800.0,6600.0,4200.0
7,30,16,237.517469,183.516062,155.36857,2800.0,6600.0,4200.0
7,30,17,120.034488,92.66611,78.51880100000001,2800.0,6600.0,4200.0
7,30,18,26.329591,20.405510999999997,17.223116,2800.0,6600.0,4200.0
7,30,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,30,20,0.0,0.0,0.0,2800.0,5195.505086201954,4200.0
7,30,21,0.0,0.0,0.0,1901.3333359069868,2320.524937524275,2245.6692943783305
7,30,22,0.0,0.0,0.0,1109.377075854021,1353.9641476958525,1310.287884866954
7,30,23,0.0,0.0,0.0,1862.5318241810248,2273.168761795739,2199.840737221683
7,31,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,6,11.305519,8.789442,7.395339,2800.0,6600.0,4200.0
7,31,7,101.07282099999999,78.001845,66.11530400000001,2800.0,6600.0,4200.0
7,31,8,216.20275099999998,167.007676,141.42586,2800.0,6600.0,4200.0
7,31,9,319.57845199999997,247.36594,209.047559,2800.0,6600.0,4200.0
7,31,10,396.24397899999997,307.27698200000003,259.19719,2800.0,6600.0,4200.0
7,31,11,444.477678,345.13885700000003,290.74855699999995,2800.0,6600.0,4200.0
7,31,12,462.387739,359.158521,302.46416,2800.0,6600.0,4200.0
7,31,13,457.280006,355.12902399999996,299.123011,2800.0,6600.0,4200.0
7,31,14,408.87693099999996,317.125107,267.460849,2800.0,6600.0,4200.0
7,31,15,330.777938,256.073099,216.373539,2800.0,6600.0,4200.0
7,31,16,232.765696,179.864347,152.260267,2800.0,6600.0,4200.0
7,31,17,117.157848,90.44427,76.637088,2800.0,6600.0,4200.0
7,31,18,25.096951,19.447603,16.416802,2800.0,6600.0,4200.0
7,31,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
7,31,23,0.0,0.0,0.0,2800.0,5114.326798854228,4200.0
8,1,0,0.0,0.0,0.0,2800.0,3535.5380679260493,3421.48845283166
8,1,1,0.0,0.0,0.0,2800.0,4495.12565696385,4200.0
8,1,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,1,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,1,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,1,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,1,6,9.720833,7.584794,6.358741,2800.0,6600.0,4200.0
8,1,7,36.522574,28.316997999999998,23.890705999999998,2800.0,6600.0,4200.0
8,1,8,216.43949600000002,167.66092999999998,141.580723,2800.0,6600.0,4200.0
8,1,9,312.376046,242.727075,204.33621,2800.0,6600.0,4200.0
8,1,10,384.594728,299.711682,251.577003,2800.0,6600.0,4200.0
8,1,11,426.274651,333.018798,278.841313,2800.0,6600.0,4200.0
8,1,12,438.726852,343.16607799999997,286.986738,2800.0,6600.0,4200.0
8,1,13,421.443676,329.715032,275.681202,2800.0,6600.0,4200.0
8,1,14,382.454391,298.789654,250.176933,2800.0,6600.0,4200.0
8,1,15,312.866559,243.79288,204.657073,2800.0,6600.0,4200.0
8,1,16,223.853149,173.96124600000002,146.43025599999999,2800.0,6600.0,4200.0
8,1,17,114.383009,88.720213,74.821968,2800.0,6600.0,4200.0
8,1,18,23.818325,18.533825,15.580408,2800.0,6600.0,4200.0
8,1,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,1,20,0.0,0.0,0.0,2800.0,4569.628998473504,4200.0
8,1,21,0.0,0.0,0.0,1373.4523042863404,1676.2606863337226,1622.1877609681185
8,1,22,0.0,0.0,0.0,257.74098596133337,314.56577026776904,304.4184873559055
8,1,23,0.0,0.0,0.0,289.9235564324093,353.8437106064838,342.42939736111333
8,2,0,0.0,0.0,0.0,1109.377075854021,1353.9641476958525,1310.287884866954
8,2,1,0.0,0.0,0.0,1605.5985030100696,1959.588724146148,1896.3761846575624
8,2,2,0.0,0.0,0.0,1940.6700324713545,2368.5342915988967,2292.129959611836
8,2,3,0.0,0.0,0.0,2800.0,3794.137041985159,3671.7455245017663
8,2,4,0.0,0.0,0.0,2800.0,6330.21083371745,4200.0
8,2,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,2,6,4.387137,3.450008,2.869781,2800.0,6600.0,4200.0
8,2,7,92.860075,71.752757,60.743055999999996,2800.0,6600.0,4200.0
8,2,8,203.72108799999998,157.574443,133.261163,1749.3017415377876,2134.9745664437564,2066.104419139119
8,2,9,302.933111,234.90166200000002,198.159253,30.94602468005788,37.7687702788108,36.55042285046206
8,2,10,383.21820299999996,298.05555499999997,250.676569,336.8536460978451,411.1205916942204,397.8586371234391
8,2,11,428.334979,333.93993800000004,280.189047,2800.0,4798.06917736812,4200.0
8,2,12,442.991429,345.84214399999996,289.776348,2800.0,6600.0,4200.0
8,2,13,433.917711,338.85856900000005,283.840909,2800.0,6600.0,4200.0
8,2,14,388.43389299999996,302.998261,254.088336,2800.0,6600.0,4200.0
8,2,15,270.246618,210.172228,176.77786300000002,2800.0,6600.0,4200.0
8,2,16,163.960289,127.250617,107.252219,2800.0,6600.0,4200.0
8,2,17,112.96832,87.62749099999999,73.89657000000001,2800.0,6600.0,4200.0
8,2,18,22.430253,17.466648,14.672421,2800.0,6600.0,4200.0
8,2,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,2,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,2,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,2,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,2,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,1,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,2,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,6,4.819448,3.787725,3.152571,2800.0,6600.0,4200.0
8,3,7,93.629875,72.397083,61.246610000000004,2800.0,6600.0,4200.0
8,3,8,205.27633600000001,158.957166,134.278506,2800.0,6600.0,4200.0
8,3,9,302.22351000000003,234.745035,197.695078,2800.0,4421.436551474658,4200.0
8,3,10,380.099267,296.27403100000004,248.63636300000002,707.2412654778989,863.1684736147585,835.3243293046049
8,3,11,425.01213,332.18530599999997,278.015453,2800.0,6600.0,4200.0
8,3,12,439.727907,344.131527,287.641563,2800.0,6600.0,4200.0
8,3,13,429.099265,335.570842,280.68899300000004,2800.0,6600.0,4200.0
8,3,14,385.919327,301.201993,252.44347,2800.0,6600.0,4200.0
8,3,15,313.86310399999996,244.323421,205.30894800000002,2800.0,6600.0,4200.0
8,3,16,220.569819,171.258332,144.282513,2800.0,6600.0,4200.0
8,3,17,112.52853599999999,87.216361,73.60889200000001,2800.0,6600.0,4200.0
8,3,18,21.823946,16.978539,14.275814,2800.0,6600.0,4200.0
8,3,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,20,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,21,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,3,23,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,4,0,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,4,1,0.0,0.0,0.0,2800.0,4798.06917736812,4200.0
8,4,2,0.0,0.0,0.0,2800.0,4954.515830178791,4200.0
8,4,3,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,4,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,4,5,0.0,0.0,0.0,2800.0,6423.759245222193,4200.0
8,4,6,5.293651,4.15427,3.462764,2800.0,5700.675903358588,4200.0
8,4,7,90.207976,69.810966,59.008224999999996,2800.0,4495.12565696385,4200.0
8,4,8,201.264717,156.00893299999998,131.65436400000002,101.6454080931955,124.05541932634095,120.0536316061364
8,4,9,299.255458,232.65711199999998,195.75357,107.29111938509163,130.9458543676315,126.72179454932082
8,4,10,374.131393,291.630942,244.732565,1193.2453053765432,1456.323010498931,1409.344848869933
8,4,11,422.488094,329.870292,276.364392,2800.0,4721.09628485135,4200.0
8,4,12,440.138052,343.887064,287.909854,2800.0,6600.0,4200.0
8,4,13,427.27529100000004,333.79482,279.49586700000003,2800.0,6600.0,4200.0
8,4,14,383.39349699999997,299.193891,250.79123499999997,2800.0,6600.0,4200.0
8,4,15,310.94505300000003,242.198496,203.40014799999997,2800.0,5528.8079782263085,4200.0
8,4,16,219.76162,170.760228,143.753842,2409.744269793466,2941.0264710077745,2846.1546493623623
8,4,17,111.13986100000001,86.216122,72.70051,1749.3017415377876,2134.9745664437564,2066.104419139119
8,4,18,21.599416,16.826332999999998,14.128941000000001,1980.545579523704,2417.201297843891,2339.227062429572
8,4,19,0.0,0.0,0.0,2800.0,4348.55720818164,4200.0
8,4,20,0.0,0.0,0.0,2800.0,3728.344236364732,3608.075067449741
8,4,21,0.0,0.0,0.0,1605.5985030100696,1959.588724146148,1896.3761846575624
8,4,22,0.0,0.0,0.0,1055.7070784976213,1288.4613950167818,1246.8981242097886
8,4,23,0.0,0.0,0.0,1251.4423799619176,1527.350936173994,1478.0815511361232
8,5,0,0.0,0.0,0.0,2188.134369840437,2670.5576954745493,2584.4106730398867
8,5,1,0.0,0.0,0.0,2800.0,3535.5380679260493,3421.48845283166
8,5,2,0.0,0.0,0.0,2645.8334855800563,3229.1668524795964,3125.000179818964
8,5,3,0.0,0.0,0.0,2800.0,3472.7785151730586,3360.753401780379
8,5,4,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,5,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,5,6,4.376663,3.4411509999999996,2.86293,2800.0,6600.0,4200.0
8,5,7,92.336896,71.35346000000001,60.400827,2800.0,6600.0,4200.0
8,5,8,208.879117,161.587978,136.635212,2800.0,6600.0,4200.0
8,5,9,311.407189,241.48372,203.70244699999998,2800.0,6600.0,4200.0
8,5,10,384.334532,298.666784,251.406799,2800.0,6600.0,4200.0
8,5,11,433.946355,337.783102,283.859646,2800.0,6600.0,4200.0
8,5,12,449.573043,350.256751,294.081615,2800.0,6600.0,4200.0
8,5,13,436.865816,340.42754599999995,285.76936800000004,2800.0,6600.0,4200.0
8,5,14,388.811464,302.682047,254.335319,2800.0,6600.0,4200.0
8,5,15,314.70096,244.554137,205.857019,2800.0,6600.0,4200.0
8,5,16,214.525422,166.377081,140.32865900000002,2800.0,6600.0,4200.0
8,5,17,107.311554,83.16192,70.19628,2800.0,6600.0,4200.0
8,5,18,15.736031,12.280549,10.293494,2800.0,6600.0,4200.0
8,5,19,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,5,20,0.0,0.0,0.0,2800.0,4276.483153260508,4138.532083800491
8,5,21,0.0,0.0,0.0,2800.0,4875.874201202505,4200.0
8,5,22,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,5,23,0.0,0.0,0.0,2800.0,5700.675903358588,4200.0
8,6,0,0.0,0.0,0.0,2800.0,3794.137041985159,3671.7455245017663
8,6,1,0.0,0.0,0.0,2145.5095856044995,2618.5353210133653,2534.066439690353
8,6,2,0.0,0.0,0.0,1824.2618316438895,2226.4612905889994,2154.639958634516
8,6,3,0.0,0.0,0.0,2231.3199984618277,2723.264565051836,2635.417321017906
8,6,4,0.0,0.0,0.0,2800.0,5444.184846176627,4200.0
8,6,5,0.0,0.0,0.0,2800.0,6600.0,4200.0
8,6,6,-0.0,-0.0,-0.0,2800.0,6600.0,4200.0
8,6,7,67.771157,52.354728,44.331509,2800.0,6600.0,4200.0
8,6,8,174.572034,134.88737700000001,114.193737,2800.0,6600.0,4200.0
8,6,9,273.90040700000003,212.172639,179.167935,2800.0,6600.0,4200.0
8,6,10,362.21385399999997,281.616821,236.93688200000003,2800.0,6600.0,4200.0
