PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,42.4737
lon,-83.267776
system_capacity,435
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,42.4900016784668
lon,-83.26000213623047
elev,216.1999969482422
tz,-5.0
location,993970
city,""
state,Michigan
country,United States
solar_resource_file,993970.csv
distance,1929
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Apr,13,15,250126.246,261102.288,712.593,783.0,131.0,13.0,41.945,0.5,0.12
Apr,13,16,183300.826,191821.991,496.882,695.0,115.0,12.0,30.613,0.8,0.12
Apr,13,17,92665.353,97856.964,262.012,531.0,91.0,10.0,18.927,1.1,0.12
Apr,13,18,16069.973,18447.802,59.578,215.0,46.0,7.0,8.831,1.3,0.12
Apr,13,19,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.12
Apr,13,20,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9,0.12
Apr,13,21,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,0.12
Apr,13,22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8,0.12
Apr,13,23,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.8,0.12
Apr,14,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,0.12
Apr,14,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1,0.12
Apr,14,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3,0.12
Apr,14,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.12
Apr,14,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,0.12
Apr,14,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2,0.12
Apr,14,6,12202.174,14437.916,44.083,129.0,41.0,1.0,1.877,3.7,0.12
Apr,14,7,83697.593,88559.768,229.085,423.0,105.0,3.0,7.473,4.1,0.12
Apr,14,8,180927.114,189361.08,463.441,619.0,136.0,6.0,14.966,4.3,0.12
Apr,14,9,261771.139,273174.964,690.665,757.0,141.0,10.0,22.313,4.9,0.12
Apr,14,10,320339.998,333895.388,869.076,828.0,145.0,14.0,27.872,5.8,0.12
Apr,14,11,355545.769,370394.467,984.001,861.0,148.0,17.0,31.681,6.4,0.12
Apr,14,12,362500.0,381459.282,1024.696,867.0,152.0,19.0,33.962,6.6,0.12
Apr,14,13,351547.743,366249.572,983.8,839.0,162.0,20.0,34.368,6.6,0.12
Apr,14,14,316585.473,330002.939,876.679,812.0,155.0,20.0,32.953,6.5,0.12
Apr,14,15,259866.462,271200.317,709.249,757.0,145.0,20.0,30.963,6.1,0.12
Apr,14,16,185722.075,194332.187,497.576,680.0,123.0,19.0,27.46,5.3,0.12
Apr,14,17,80713.696,85466.255,230.852,433.0,92.0,17.0,21.395,4.3,0.12
Apr,14,18,15209.719,17555.946,54.636,128.0,48.0,15.0,16.051,4.0,0.12
Apr,14,19,0.0,0.0,0.0,0.0,0.0,13.0,13.0,4.6,0.13
Apr,14,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,4.9,0.13
Apr,14,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,5.1,0.13
Apr,14,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.2,0.13
Apr,14,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.1,0.13
Apr,15,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.0,0.13
Apr,15,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.1,0.13
Apr,15,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.3,0.13
Apr,15,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.1,0.13
Apr,15,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.9,0.13
Apr,15,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.1,0.13
Apr,15,6,9226.295,11352.716,33.418,29.0,34.0,12.0,12.532,5.6,0.13
Apr,15,7,53948.247,57717.559,150.796,108.0,122.0,14.0,16.396,5.8,0.13
Apr,15,8,163484.772,171277.982,433.053,580.0,124.0,17.0,23.495,6.4,0.13
Apr,15,9,241544.777,252205.573,654.038,701.0,142.0,20.0,28.839,7.4,0.13
Apr,15,10,305176.233,318174.573,844.618,765.0,168.0,22.0,32.767,8.0,0.13
Apr,15,11,340247.957,354534.68,954.631,805.0,169.0,23.0,35.047,8.1,0.13
Apr,15,12,313169.708,326461.694,883.784,543.0,316.0,24.0,35.032,8.2,0.13
Apr,15,13,314645.779,327991.989,888.956,616.0,269.0,25.0,36.007,8.3,0.13
Apr,15,14,290100.239,302544.752,809.566,647.0,223.0,24.0,34.219,8.1,0.13
Apr,15,15,238882.677,249445.679,657.9,656.0,165.0,24.0,32.718,7.6,0.13
Apr,15,16,162326.544,170077.205,440.426,541.0,142.0,23.0,29.331,6.8,0.13
Apr,15,17,66885.954,71130.542,191.903,235.0,118.0,21.0,24.042,5.8,0.13
Apr,15,18,13165.667,15436.804,45.682,47.0,45.0,18.0,18.784,5.0,0.13
Apr,15,19,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.3,0.13
Apr,15,20,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.9,0.13
Apr,15,21,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.5,0.13
Apr,15,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,0.13
Apr,15,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.9,0.13
Apr,16,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.7,0.13
Apr,16,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,0.13
Apr,16,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.0,0.13
Apr,16,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.5,0.13
Apr,16,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.13
Apr,16,5,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2,0.13
Apr,16,6,4969.432,6939.475,19.855,0.0,21.0,10.0,10.602,1.6,0.13
Apr,16,7,58681.136,62624.314,163.734,174.0,115.0,11.0,14.693,3.2,0.13
Apr,16,8,145720.945,152861.589,382.653,391.0,172.0,12.0,19.196,4.5,0.13
Apr,16,9,229628.546,239851.592,608.897,574.0,187.0,12.0,22.446,5.2,0.13
Apr,16,10,266679.085,278263.206,715.116,485.0,275.0,11.0,23.085,5.3,0.13
Apr,16,11,267888.823,279517.385,722.575,336.0,377.0,10.0,22.487,5.1,0.13
Apr,16,12,204060.622,213344.412,550.747,114.0,418.0,10.0,19.739,4.9,0.13
Apr,16,13,200044.106,209180.347,536.399,118.0,405.0,9.0,18.253,5.1,0.13
Apr,16,14,241347.706,252001.262,640.665,322.0,341.0,9.0,18.968,6.0,0.13
Apr,16,15,174639.176,182842.15,456.429,217.0,293.0,8.0,14.595,6.7,0.13
Apr,16,16,96389.904,101718.338,250.63,84.0,209.0,6.0,9.554,6.9,0.13
Apr,16,17,29662.473,32539.631,81.64,0.0,86.0,5.0,6.196,6.6,0.13
Apr,16,18,11888.159,14112.366,37.56,0.0,40.0,4.0,4.551,6.5,0.13
Apr,16,19,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.7,0.13
Apr,16,20,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.1,0.13
Apr,16,21,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.2,0.13
Apr,16,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.2,0.13
Apr,16,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.3,0.13
Apr,17,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.6,0.13
Apr,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.13
Apr,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.13
Apr,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.13
Apr,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.13
Apr,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.13
Apr,17,6,514.797,2321.196,6.604,0.0,7.0,0.0,0.086,7.6,0.13
Apr,17,7,60216.402,64215.979,160.124,154.0,117.0,1.0,3.048,7.9,0.13
Apr,17,8,24823.95,27523.362,69.208,0.0,73.0,2.0,2.89,7.9,0.13
Apr,17,9,56917.145,60795.522,152.279,0.0,159.0,4.0,5.97,7.8,0.13
Apr,17,10,50930.577,54589.033,138.68,0.0,145.0,5.0,6.79,7.8,0.13
Apr,17,11,310535.615,323730.835,820.193,500.0,313.0,7.0,17.721,7.7,0.13
Apr,17,12,276725.105,288678.274,735.115,306.0,404.0,8.0,17.684,7.6,0.13
Apr,17,13,245942.207,256764.545,654.359,243.0,404.0,9.0,17.872,7.3,0.13
Apr,17,14,288607.668,300997.351,764.047,555.0,258.0,9.0,19.815,6.9,0.13
Apr,17,15,195273.243,204234.223,512.084,302.0,281.0,9.0,16.723,6.3,0.13
Apr,17,16,110546.791,116395.289,288.655,136.0,215.0,8.0,12.718,5.6,0.13
Apr,17,17,54791.809,58592.11,147.377,36.0,141.0,8.0,10.557,5.1,0.13
Apr,17,18,11415.452,13622.294,36.684,0.0,39.0,7.0,7.648,4.9,0.13
Apr,17,19,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.9,0.13
Apr,17,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.7,0.13
Apr,17,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.1,0.13
Apr,17,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.8,0.13
Apr,17,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.7,0.13
Apr,18,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.9,0.13
Apr,18,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.5,0.13
Apr,18,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.7,0.13
Apr,18,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.6,0.13
Apr,18,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.5,0.13
Apr,18,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.6,0.13
Apr,18,6,8619.191,10723.31,29.31,0.0,31.0,6.0,6.559,4.3,0.13
Apr,18,7,71377.971,75787.576,196.553,297.0,108.0,7.0,10.967,3.9,0.13
Apr,18,8,18731.174,21206.764,54.956,0.0,58.0,7.0,8.104,4.0,0.13
Apr,18,9,18354.259,20816.003,55.007,0.0,58.0,9.0,10.056,4.3,0.13
Apr,18,10,20178.951,22707.726,60.769,0.0,64.0,11.0,12.132,4.5,0.13
Apr,18,11,43689.123,47081.56,124.228,0.0,130.0,12.0,14.312,4.5,0.13
Apr,18,12,47436.653,50966.758,134.985,0.0,141.0,13.0,15.617,4.2,0.13
Apr,18,13,25766.766,28500.813,77.007,0.0,81.0,14.0,15.582,3.8,0.13
Apr,18,14,17695.969,20133.53,55.068,0.0,58.0,15.0,16.204,3.4,0.13
Apr,18,15,51876.847,55570.065,146.384,0.0,153.0,15.0,18.312,3.2,0.13
Apr,18,16,78980.095,83668.969,215.204,41.0,197.0,14.0,19.051,3.0,0.13
Apr,18,17,34768.987,37833.737,97.846,0.0,103.0,13.0,15.424,2.7,0.13
Apr,18,18,18780.524,21257.927,62.647,110.0,58.0,12.0,13.5,2.7,0.13
Apr,18,19,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1,0.13
Apr,18,20,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4,0.13
Apr,18,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.5,0.13
Apr,18,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7,0.13
Apr,18,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.8,0.13
Apr,19,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7,0.13
Apr,19,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4,0.13
Apr,19,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.8,0.13
Apr,19,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.3,0.13
Apr,19,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.2,0.13
Apr,19,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.9,0.13
Apr,19,6,16124.26,18504.083,56.88,165.0,50.0,8.0,9.103,3.9,0.13
Apr,19,7,54748.429,58547.137,150.439,104.0,122.0,10.0,12.773,4.6,0.13
Apr,19,8,162170.432,169915.359,424.808,507.0,151.0,12.0,19.783,4.7,0.13
Apr,19,9,220054.313,229925.643,588.549,492.0,221.0,13.0,23.892,4.6,0.13
Apr,19,10,217951.028,227745.092,592.449,250.0,357.0,14.0,24.505,4.9,0.13
Apr,19,11,269908.481,281611.236,738.237,352.0,377.0,14.0,26.153,5.5,0.13
Apr,19,12,352434.454,367168.856,980.702,752.0,208.0,16.0,31.983,5.6,0.13
Apr,19,13,275199.6,287096.728,762.331,391.0,363.0,17.0,29.702,5.4,0.13
Apr,19,14,228830.424,239024.15,631.897,300.0,351.0,18.0,29.066,5.0,0.13
Apr,19,15,149567.985,156849.952,408.592,140.0,301.0,17.0,24.642,4.5,0.13
Apr,19,16,137172.054,143998.649,369.651,307.0,200.0,17.0,24.554,3.9,0.13
Apr,19,17,28673.312,31514.133,82.545,0.0,87.0,15.0,16.878,3.2,0.13
Apr,19,18,16055.976,18433.29,52.739,54.0,52.0,13.0,14.234,2.9,0.13
Apr,19,19,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.3,0.13
Apr,19,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.5,0.13
Apr,19,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.6,0.13
Apr,19,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.8,0.13
Apr,19,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.9,0.13
Apr,20,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.9,0.13
Apr,20,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.7,0.13
Apr,20,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4,0.13
Apr,20,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.2,0.13
Apr,20,4,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3,0.13
Apr,20,5,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.8,0.13
Apr,20,6,5069.583,7043.305,19.85,0.0,21.0,11.0,11.374,4.4,0.13
Apr,20,7,63853.962,67987.167,177.858,187.0,122.0,13.0,16.27,4.6,0.13
Apr,20,8,52259.025,55966.282,145.877,1.0,152.0,16.0,18.56,5.0,0.13
Apr,20,9,113805.361,119773.564,314.215,57.0,275.0,19.0,24.239,5.4,0.13
Apr,20,10,151361.995,158709.866,420.94,78.0,351.0,20.0,26.922,5.5,0.13
Apr,20,11,70206.651,74573.226,201.247,8.0,201.0,21.0,24.302,5.5,0.13
Apr,20,12,158560.184,166172.485,443.621,52.0,386.0,20.0,27.031,5.8,0.13
Apr,20,13,104423.909,110047.478,293.41,17.0,285.0,20.0,24.216,6.7,0.13
Apr,20,14,105254.352,110908.429,295.108,22.0,284.0,21.0,24.883,7.6,0.13
Apr,20,15,247529.933,258410.597,673.286,662.0,174.0,20.0,29.271,7.2,0.13
Apr,20,16,62922.622,67021.614,175.785,13.0,176.0,19.0,21.771,5.9,0.13
Apr,20,17,58398.634,62331.434,164.652,115.0,131.0,18.0,21.078,4.5,0.13
Apr,20,18,7658.809,9727.648,27.436,0.0,29.0,16.0,16.591,3.5,0.13
Apr,20,19,0.0,0.0,0.0,0.0,0.0,14.0,14.0,3.1,0.13
Apr,20,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.1,0.13
Apr,20,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.3,0.13
Apr,20,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.5,0.13
Apr,20,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.3,0.13
Apr,21,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1,0.13
Apr,21,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.1,0.13
Apr,21,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.13
Apr,21,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.8,0.13
Apr,21,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.9,0.13
Apr,21,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.5,0.13
Apr,21,6,3838.983,5767.498,16.06,0.0,17.0,7.0,7.32,4.0,0.13
Apr,21,7,19489.962,21993.426,56.841,0.0,60.0,9.0,10.067,4.5,0.13
Apr,21,8,27820.073,30629.549,79.675,0.0,84.0,11.0,12.364,5.2,0.13
Apr,21,9,87005.694,91989.393,235.898,18.0,231.0,12.0,15.751,5.8,0.13
Apr,21,10,141808.112,148805.015,382.462,53.0,335.0,12.0,17.87,6.1,0.13
Apr,21,11,23094.287,25730.159,69.394,0.0,73.0,13.0,14.051,6.2,0.13
Apr,21,12,221482.525,231406.321,604.206,152.0,434.0,14.0,23.067,6.3,0.13
Apr,21,13,67514.17,71781.836,188.505,7.0,189.0,14.0,16.795,6.4,0.13
Apr,21,14,23177.993,25816.939,69.341,0.0,73.0,13.0,14.04,6.3,0.13
Apr,21,15,22372.642,24982.003,66.421,0.0,70.0,12.0,13.02,6.1,0.13
Apr,21,16,23804.692,26466.661,69.215,0.0,73.0,11.0,12.129,5.6,0.13
Apr,21,17,11464.228,13672.861,35.954,0.0,38.0,9.0,9.633,5.0,0.13
Apr,21,18,21200.095,23766.383,72.464,206.0,59.0,8.0,9.365,4.1,0.13
Apr,21,19,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.6,0.13
Apr,21,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.4,0.13
Apr,21,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.5,0.13
Apr,21,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.6,0.13
Apr,21,23,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.7,0.13
Apr,22,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.9,0.13
Apr,22,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.9,0.13
Apr,22,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.9,0.13
Apr,22,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.13
Apr,22,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9,0.13
Apr,22,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.1,0.13
Apr,22,6,2955.378,4851.434,13.22,0.0,14.0,1.0,1.243,4.6,0.13
Apr,22,7,25024.914,27731.708,69.192,0.0,73.0,2.0,3.202,5.1,0.13
Apr,22,8,63359.47,67474.51,166.594,9.0,169.0,3.0,5.718,5.6,0.13
Apr,22,9,50196.477,53827.965,135.599,0.0,142.0,4.0,6.131,5.9,0.13
Apr,22,10,56747.08,60619.21,153.983,2.0,159.0,5.0,7.442,5.8,0.13
Apr,22,11,52092.848,55794.001,142.64,2.0,147.0,5.0,7.34,5.5,0.13
Apr,22,12,69086.782,73412.219,186.814,7.0,187.0,5.0,8.138,5.3,0.13
Apr,22,13,46628.981,50129.415,129.076,0.0,135.0,6.0,8.195,5.2,0.13
Apr,22,14,72273.483,76715.985,195.549,7.0,197.0,7.0,10.372,5.1,0.13
Apr,22,15,57349.4,61243.656,155.787,1.0,162.0,7.0,9.76,4.9,0.13
Apr,22,16,42120.672,45455.49,115.23,0.0,121.0,7.0,9.074,4.8,0.13
Apr,22,17,25324.899,28042.714,71.096,0.0,75.0,6.0,7.411,4.1,0.13
Apr,22,18,20985.584,23543.991,80.388,401.0,47.0,4.0,5.836,2.6,0.13
Apr,22,19,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.13
Apr,22,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,0.13
Apr,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.13
Apr,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.13
Apr,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.13
Apr,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.13
Apr,23,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.13
Apr,23,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.6,0.13
Apr,23,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.13
Apr,23,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.6,0.13
Apr,23,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.7,0.13
Apr,23,6,20092.358,22617.951,73.96,352.0,50.0,-1.0,0.342,4.1,0.13
Apr,23,7,107431.465,113165.519,289.721,641.0,85.0,1.0,6.282,4.6,0.13
Apr,23,8,210081.609,219586.584,531.51,782.0,105.0,3.0,12.498,4.9,0.13
Apr,23,9,288945.683,301347.783,751.618,859.0,118.0,5.0,18.227,5.0,0.13
Apr,23,10,345297.95,359770.188,922.96,895.0,130.0,7.0,23.417,4.9,0.13
Apr,23,11,362500.0,396186.651,1036.318,946.0,118.0,8.0,27.15,4.6,0.13
Apr,23,12,362500.0,406464.874,1080.101,968.0,110.0,10.0,30.779,4.3,0.13
Apr,23,13,362500.0,385217.523,1025.043,912.0,136.0,11.0,31.575,4.0,0.13
Apr,23,14,334796.831,348883.303,921.006,902.0,123.0,12.0,31.056,3.8,0.13
Apr,23,15,280790.602,292893.12,758.88,876.0,107.0,12.0,28.464,3.5,0.13
Apr,23,16,197263.958,206298.068,520.608,705.0,128.0,11.0,23.272,3.0,0.13
Apr,23,17,103180.706,108758.606,286.609,562.0,101.0,9.0,17.0,2.0,0.13
Apr,23,18,22021.499,24617.961,78.834,300.0,56.0,6.0,8.363,1.4,0.13
Apr,23,19,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,0.13
Apr,23,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.7,0.13
Apr,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.13
Apr,23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.13
Apr,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.13
Apr,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.13
Apr,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.13
Apr,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13
Apr,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13
Apr,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.13
Apr,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.13
Apr,24,6,19665.416,22175.325,76.053,398.0,46.0,2.0,4.566,0.8,0.13
Apr,24,7,104905.844,110547.118,291.04,656.0,80.0,4.0,13.902,1.1,0.13
Apr,24,8,199883.933,209014.29,529.263,783.0,101.0,8.0,24.697,1.5,0.13
Apr,24,9,231130.521,241408.742,634.19,583.0,195.0,11.0,30.932,1.5,0.13
Apr,24,10,292581.601,305117.268,831.513,694.0,205.0,12.0,38.692,1.4,0.13
Apr,24,11,325845.949,339603.604,940.252,700.0,239.0,13.0,41.197,1.7,0.13
Apr,24,12,317227.993,330669.062,915.399,569.0,319.0,14.0,40.289,1.9,0.13
Apr,24,13,301166.274,314017.306,861.017,532.0,319.0,14.0,38.231,2.0,0.13
Apr,24,14,288310.05,300688.799,819.926,650.0,228.0,15.0,38.595,1.9,0.13
Apr,24,15,245278.929,256076.901,680.923,689.0,161.0,14.0,34.487,1.7,0.13
Apr,24,16,158472.281,166081.353,427.936,446.0,178.0,13.0,26.788,1.4,0.13
Apr,24,17,97747.969,103126.293,278.649,630.0,70.0,12.0,21.492,1.1,0.13
Apr,24,18,22058.162,24655.971,74.316,189.0,62.0,9.0,11.455,1.1,0.13
Apr,24,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.2,0.13
Apr,24,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.4,0.13
Apr,24,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3,0.13
Apr,24,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.2,0.13
Apr,24,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.1,0.13
Apr,25,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.1,0.13
Apr,25,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.1,0.13
Apr,25,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.1,0.13
Apr,25,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,0.13
Apr,25,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.7,0.13
Apr,25,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.2,0.13
Apr,25,6,21612.595,24194.036,74.846,257.0,58.0,4.0,5.876,2.3,0.13
Apr,25,7,99671.468,105120.453,273.767,520.0,107.0,7.0,13.354,3.0,0.13
Apr,25,8,192135.873,200981.599,503.85,670.0,134.0,9.0,21.289,2.8,0.13
Apr,25,9,239137.437,249709.797,648.582,610.0,189.0,12.0,28.049,2.7,0.13
Apr,25,10,295591.309,308237.54,826.48,672.0,218.0,14.0,34.413,2.7,0.13
Apr,25,11,316434.274,329846.186,897.125,600.0,292.0,15.0,36.365,2.9,0.13
Apr,25,12,268991.593,280660.666,759.182,320.0,414.0,16.0,33.446,3.1,0.13
Apr,25,13,274358.217,286224.436,770.551,393.0,369.0,15.0,33.021,3.0,0.13
Apr,25,14,125591.711,131992.893,347.844,34.0,318.0,15.0,23.403,2.8,0.13
Apr,25,15,80771.797,85526.491,223.262,13.0,222.0,14.0,19.498,2.7,0.13
Apr,25,16,68056.994,72344.6,186.482,17.0,185.0,13.0,17.689,2.6,0.13
Apr,25,17,66955.041,71202.166,184.584,158.0,137.0,12.0,16.468,2.8,0.13
Apr,25,18,17933.715,20380.009,55.066,24.0,57.0,9.0,10.181,3.5,0.13
Apr,25,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Apr,25,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.3,0.13
Apr,25,21,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.1,0.13
Apr,25,22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.13
Apr,25,23,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9,0.13
Apr,26,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.13
Apr,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.13
Apr,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.13
Apr,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.13
Apr,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.13
Apr,26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.13
