Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
4,5,5,0.0,0.0,2800.0,6600.0
4,5,6,-0.0,-0.0,2800.0,6600.0
4,5,7,75.672936,64.48353,2800.0,6600.0
4,5,8,191.397334,162.813039,2800.0,6600.0
4,5,9,287.14349599999997,243.509506,2800.0,6518.224790706034
4,5,10,360.960101,305.233669,2800.0,6600.0
4,5,11,405.507536,342.311184,2800.0,6600.0
4,5,12,419.557668,354.04179200000004,2800.0,6600.0
4,5,13,402.724339,340.146064,2800.0,6600.0
4,5,14,356.92298,302.01766399999997,2800.0,6600.0
4,5,15,283.336787,240.354383,2800.0,6600.0
4,5,16,190.386022,161.903758,2800.0,6600.0
4,5,17,80.482799,68.527132,2800.0,6600.0
4,5,18,3.138274,2.6353069999999996,2800.0,6600.0
4,5,19,0.0,0.0,2800.0,6600.0
4,5,20,0.0,0.0,2800.0,6600.0
4,5,21,0.0,0.0,2800.0,6600.0
4,5,22,0.0,0.0,2800.0,6600.0
4,5,23,0.0,0.0,2800.0,6600.0
4,6,0,0.0,0.0,2800.0,6600.0
4,6,1,0.0,0.0,2800.0,6600.0
4,6,2,0.0,0.0,2800.0,6600.0
4,6,3,0.0,0.0,2800.0,6600.0
4,6,4,0.0,0.0,2800.0,6518.224790706034
4,6,5,0.0,0.0,2800.0,6600.0
4,6,6,-0.0,-0.0,2800.0,6600.0
4,6,7,79.13439699999999,67.447872,2800.0,6600.0
4,6,8,192.88825,164.20916200000002,2800.0,4065.047980485539
4,6,9,287.319678,244.00422500000002,1373.4523042863404,1676.2606863337226
4,6,10,372.48753700000003,315.4837,2364.2786071344885,2885.536882723194
4,6,11,416.639113,352.258239,2800.0,6600.0
4,6,12,425.0,362.5,2800.0,6600.0
4,6,13,418.97153399999996,354.110538,2800.0,6600.0
4,6,14,372.23832699999997,315.117959,2800.0,6600.0
4,6,15,298.593573,253.369781,2800.0,6600.0
4,6,16,195.751214,166.55043799999999,2800.0,6600.0
4,6,17,81.643614,69.557957,2800.0,6600.0
4,6,18,4.648492,3.921073,2800.0,6600.0
4,6,19,0.0,0.0,2800.0,6600.0
4,6,20,0.0,0.0,2800.0,6600.0
4,6,21,0.0,0.0,2800.0,6600.0
4,6,22,0.0,0.0,2800.0,6600.0
4,6,23,0.0,0.0,2800.0,4421.436551474658
4,7,0,0.0,0.0,2794.6277004301824,3410.766091076207
4,7,1,0.0,0.0,2800.0,4798.06917736812
4,7,2,0.0,0.0,2800.0,6600.0
4,7,3,0.0,0.0,2800.0,6600.0
4,7,4,0.0,0.0,2800.0,6600.0
4,7,5,0.0,0.0,2800.0,6600.0
4,7,6,1.141598,0.949316,2800.0,6600.0
4,7,7,88.558978,75.504252,2800.0,6600.0
4,7,8,209.214297,177.90728,2800.0,6600.0
4,7,9,304.536551,257.946668,2800.0,6600.0
4,7,10,373.95966,315.671076,2800.0,6600.0
4,7,11,415.617511,350.24213799999995,2800.0,6600.0
4,7,12,425.0,359.121914,2800.0,6600.0
4,7,13,413.95266499999997,349.341189,2800.0,6600.0
4,7,14,369.823037,312.823561,2800.0,6600.0
4,7,15,295.351141,250.457419,2800.0,6600.0
4,7,16,193.834308,164.820163,2800.0,6600.0
4,7,17,80.16916099999999,68.263989,2800.0,6600.0
4,7,18,4.634889,3.9079430000000004,2800.0,6600.0
4,7,19,0.0,0.0,2800.0,6600.0
4,7,20,0.0,0.0,2800.0,6600.0
4,7,21,0.0,0.0,2800.0,6600.0
4,7,22,0.0,0.0,2800.0,6600.0
4,7,23,0.0,0.0,2800.0,6600.0
4,8,0,0.0,0.0,2800.0,6600.0
4,8,1,0.0,0.0,2800.0,6600.0
4,8,2,0.0,0.0,2800.0,6600.0
4,8,3,0.0,0.0,2800.0,6600.0
4,8,4,0.0,0.0,2800.0,6600.0
4,8,5,0.0,0.0,2800.0,6600.0
4,8,6,-0.0,-0.0,2800.0,6600.0
4,8,7,78.803131,67.161922,2800.0,6600.0
4,8,8,194.0094,165.070355,2800.0,6600.0
4,8,9,291.288291,247.161186,2800.0,6600.0
4,8,10,377.09434000000005,319.03817499999997,2800.0,6600.0
4,8,11,421.174012,355.624521,2800.0,6600.0
4,8,12,425.0,362.5,2800.0,6600.0
4,8,13,411.65053600000005,347.42942999999997,2800.0,6600.0
4,8,14,367.651838,310.749499,2800.0,6600.0
4,8,15,295.940623,250.694694,2800.0,6600.0
4,8,16,197.59729199999998,167.85686900000002,2800.0,6600.0
4,8,17,81.105002,69.015924,2800.0,6600.0
4,8,18,6.118361,5.167372,2800.0,6600.0
4,8,19,0.0,0.0,2800.0,6600.0
4,8,20,0.0,0.0,2800.0,6600.0
4,8,21,0.0,0.0,2800.0,6600.0
4,8,22,0.0,0.0,2800.0,6600.0
4,8,23,0.0,0.0,2800.0,6330.21083371745
4,9,0,0.0,0.0,2549.630956168769,3111.754316583931
4,9,1,0.0,0.0,1055.7070784976213,1288.4613950167818
4,9,2,0.0,0.0,707.2412654778989,863.1684736147585
4,9,3,0.0,0.0,228.03272895548625,278.3076613236249
4,9,4,0.0,0.0,1.3422386871870802,1.6381653268818694
4,9,5,0.0,0.0,6.505306117964509,7.939546836885818
4,9,6,3.1353400000000002,2.6445079999999996,81.04201369779398,98.90954427683516
4,9,7,90.87128999999999,77.497281,349.3284625537728,426.3457613845259
4,9,8,211.05985800000002,179.485207,101.6454080931955,124.05541932634095
4,9,9,304.159364,257.66543,610.9415963527902,745.6373813754526
4,9,10,373.628788,315.25405,2800.0,3728.344236364732
4,9,11,413.354124,347.950061,2800.0,6600.0
4,9,12,424.88778499999995,357.422717,2800.0,6600.0
4,9,13,406.745995,342.472824,2800.0,6600.0
4,9,14,360.295853,303.956499,2800.0,6600.0
4,9,15,286.759696,242.57042,2800.0,6600.0
4,9,16,192.276361,163.127269,2800.0,6600.0
4,9,17,80.548535,68.456213,2800.0,6600.0
4,9,18,5.795431,4.883966,2800.0,6600.0
4,9,19,0.0,0.0,2800.0,6600.0
4,9,20,0.0,0.0,2800.0,6600.0
4,9,21,0.0,0.0,2800.0,6600.0
4,9,22,0.0,0.0,2800.0,5195.505086201954
4,9,23,0.0,0.0,2800.0,4205.209912886971
4,10,0,0.0,0.0,2800.0,3996.150340809066
4,10,1,0.0,0.0,1749.3017415377876,2134.9745664437564
4,10,2,0.0,0.0,540.5220241907821,659.6922342485923
4,10,3,0.0,0.0,575.0133429544752,701.7879382515248
4,10,4,0.0,0.0,2061.927887690667,2516.5261621421523
4,10,5,0.0,0.0,2800.0,6600.0
4,10,6,1.2912519999999998,1.07606,2800.0,6600.0
4,10,7,81.036447,69.105265,2800.0,6600.0
4,10,8,189.26421599999998,161.01324100000002,2800.0,6600.0
4,10,9,281.29026899999997,238.345272,2800.0,6600.0
4,10,10,344.67038199999996,290.746821,1373.4523042863404,1676.2606863337226
4,10,11,379.373036,318.64089,2800.0,3599.0492231594667
4,10,12,385.281709,322.496383,2800.0,6600.0
4,10,13,361.786223,302.228151,2800.0,6600.0
4,10,14,320.90285600000004,268.645417,2800.0,6600.0
4,10,15,260.53976800000004,219.39330900000002,2800.0,6600.0
4,10,16,174.094348,147.346726,2800.0,6600.0
4,10,17,76.387849,64.82054099999999,2800.0,6600.0
4,10,18,3.2985819999999997,2.7611410000000003,2800.0,6600.0
4,10,19,0.0,0.0,2800.0,6600.0
4,10,20,0.0,0.0,2800.0,6600.0
4,10,21,0.0,0.0,2800.0,6600.0
4,10,22,0.0,0.0,2800.0,6600.0
4,10,23,0.0,0.0,2800.0,6600.0
4,11,0,0.0,0.0,2800.0,6600.0
4,11,1,0.0,0.0,2800.0,6600.0
4,11,2,0.0,0.0,2800.0,6600.0
4,11,3,0.0,0.0,2800.0,6600.0
4,11,4,0.0,0.0,2800.0,6600.0
4,11,5,0.0,0.0,2800.0,6600.0
4,11,6,-0.0,-0.0,2800.0,6600.0
4,11,7,71.87244899999999,61.188834,2800.0,6600.0
4,11,8,175.114044,148.806941,2800.0,6600.0
4,11,9,261.990323,221.71581099999997,2800.0,4644.951049827907
4,11,10,320.198306,269.94223,1251.4423799619176,1527.350936173994
4,11,11,358.280721,301.156485,362.10752792468406,441.94225849075616
4,11,12,368.083013,308.872793,2800.0,3663.3164546975977
4,11,13,356.92462900000004,299.45329399999997,2800.0,6600.0
4,11,14,313.38297600000004,263.452315,2800.0,6600.0
4,11,15,249.496645,210.427993,2800.0,6600.0
4,11,16,166.405888,140.810952,2800.0,6600.0
4,11,17,73.28538800000001,62.150259,2800.0,6600.0
4,11,18,1.841033,1.526022,2800.0,6600.0
4,11,19,0.0,0.0,2800.0,6600.0
4,11,20,0.0,0.0,2800.0,6600.0
4,11,21,0.0,0.0,2800.0,6600.0
4,11,22,0.0,0.0,2800.0,6055.023664834879
4,11,23,0.0,0.0,1676.4237403920558,2046.0289744942413
4,12,0,0.0,0.0,629.4537376638762,768.2309396685104
4,12,1,0.0,0.0,2231.3199984618277,2723.264565051836
4,12,2,0.0,0.0,2800.0,6600.0
4,12,3,0.0,0.0,2800.0,6600.0
4,12,4,0.0,0.0,2800.0,6600.0
4,12,5,0.0,0.0,2800.0,6600.0
4,12,6,-0.0,-0.0,2800.0,6600.0
4,12,7,66.78372900000001,56.818627,2800.0,6600.0
4,12,8,166.65523499999998,141.59054,2800.0,6600.0
4,12,9,254.23154399999999,215.18464600000001,2800.0,6600.0
4,12,10,321.117455,270.63694799999996,2800.0,6600.0
4,12,11,360.18855699999995,302.79745,2800.0,6600.0
4,12,12,372.561569,312.943548,2800.0,6600.0
4,12,13,358.145828,301.030516,2800.0,6600.0
4,12,14,315.500431,265.67762400000004,2800.0,6600.0
4,12,15,251.20297399999998,212.047749,2800.0,6600.0
4,12,16,168.509803,142.6258,2800.0,6600.0
4,12,17,74.14330899999999,62.88117,2800.0,6600.0
4,12,18,3.038151,2.538459,2800.0,6600.0
4,12,19,0.0,0.0,2800.0,6600.0
4,12,20,0.0,0.0,2800.0,6600.0
4,12,21,0.0,0.0,2800.0,6600.0
4,12,22,0.0,0.0,2800.0,6600.0
4,12,23,0.0,0.0,2800.0,6600.0
4,13,0,0.0,0.0,2800.0,6600.0
4,13,1,0.0,0.0,2800.0,6600.0
4,13,2,0.0,0.0,2800.0,6600.0
4,13,3,0.0,0.0,2800.0,6600.0
4,13,4,0.0,0.0,2800.0,6600.0
4,13,5,0.0,0.0,2800.0,6600.0
4,13,6,0.974527,0.799683,2800.0,6600.0
4,13,7,76.689932,65.204302,2800.0,6600.0
4,13,8,180.518466,153.123405,2800.0,6600.0
4,13,9,268.821866,227.116657,2800.0,6600.0
4,13,10,334.22925,281.549942,2800.0,6600.0
4,13,11,377.22265500000003,317.447093,2800.0,6600.0
4,13,12,391.762623,329.72614699999997,2800.0,6600.0
4,13,13,380.24379999999996,320.35617099999996,2800.0,6600.0
4,13,14,337.58610600000003,285.015354,2800.0,6600.0
4,13,15,268.212947,227.02978,2800.0,6600.0
4,13,16,177.843825,150.913704,2800.0,6600.0
4,13,17,77.12078,65.525059,2800.0,6600.0
4,13,18,4.53395,3.8100650000000003,2800.0,6600.0
4,13,19,0.0,0.0,2800.0,6600.0
4,13,20,0.0,0.0,2800.0,6600.0
4,13,21,0.0,0.0,2800.0,6600.0
4,13,22,0.0,0.0,2800.0,6600.0
4,13,23,0.0,0.0,2800.0,3928.035620383037
4,14,0,0.0,0.0,835.542666361563,1019.7567975278918
4,14,1,0.0,0.0,402.3068740231014,491.0044525478796
4,14,2,0.0,0.0,1055.7070784976213,1288.4613950167818
4,14,3,0.0,0.0,2800.0,4798.06917736812
4,14,4,0.0,0.0,2800.0,6600.0
4,14,5,0.0,0.0,2800.0,6600.0
4,14,6,3.5190900000000003,2.9564690000000002,2800.0,6600.0
4,14,7,84.348143,71.66808999999999,2800.0,6600.0
4,14,8,190.154321,160.872051,2800.0,6600.0
4,14,9,274.318473,230.544776,2800.0,6600.0
4,14,10,340.199418,285.36687800000004,2800.0,6600.0
4,14,11,384.83461700000004,322.777175,2800.0,6600.0
4,14,12,401.24526099999997,336.957288,2800.0,6600.0
4,14,13,386.629305,325.400121,2800.0,6600.0
4,14,14,343.08831599999996,289.473473,2800.0,6600.0
4,14,15,270.040621,228.482617,2800.0,6600.0
4,14,16,183.793523,155.899722,2800.0,6600.0
4,14,17,79.23997800000001,67.299453,2800.0,6600.0
4,14,18,5.993957,5.046492,2800.0,6600.0
4,14,19,0.0,0.0,2800.0,6600.0
4,14,20,0.0,0.0,2800.0,6600.0
4,14,21,0.0,0.0,2800.0,6600.0
4,14,22,0.0,0.0,2800.0,6600.0
4,14,23,0.0,0.0,2800.0,6600.0
4,15,0,0.0,0.0,2800.0,6600.0
4,15,1,0.0,0.0,2800.0,6600.0
4,15,2,0.0,0.0,2800.0,6600.0
4,15,3,0.0,0.0,2800.0,6600.0
4,15,4,0.0,0.0,2800.0,6600.0
4,15,5,0.0,0.0,2800.0,6600.0
4,15,6,5.924086,4.995674,2800.0,6600.0
4,15,7,93.030678,79.022447,2800.0,6600.0
4,15,8,202.589416,171.327956,2800.0,6600.0
4,15,9,286.31293900000003,240.447316,2800.0,6600.0
4,15,10,345.160582,288.080311,2800.0,6600.0
4,15,11,379.57250300000004,315.899874,2800.0,6600.0
4,15,12,394.37813,328.569656,2800.0,6600.0
4,15,13,385.23274200000003,322.06634499999996,2800.0,6600.0
4,15,14,346.524234,290.86583399999995,2800.0,6600.0
4,15,15,279.07030699999996,235.21529199999998,2800.0,6600.0
4,15,16,185.951538,157.344579,2800.0,6600.0
4,15,17,77.86726700000001,66.03512300000001,2800.0,6600.0
4,15,18,6.671782,5.613898,2800.0,6600.0
4,15,19,0.0,0.0,2800.0,6600.0
4,15,20,0.0,0.0,2800.0,6600.0
4,15,21,0.0,0.0,2800.0,6600.0
4,15,22,0.0,0.0,2800.0,6600.0
4,15,23,0.0,0.0,2800.0,6600.0
4,16,0,0.0,0.0,2800.0,6600.0
4,16,1,0.0,0.0,2800.0,6600.0
4,16,2,0.0,0.0,2800.0,6600.0
4,16,3,0.0,0.0,2800.0,6600.0
4,16,4,0.0,0.0,2800.0,6600.0
4,16,5,0.0,0.0,2800.0,6600.0
4,16,6,6.6996080000000005,5.651191,2800.0,6600.0
4,16,7,90.411755,76.79732399999999,2800.0,6600.0
4,16,8,201.362166,170.49127900000002,2800.0,6600.0
4,16,9,289.90564,244.247376,2800.0,6600.0
4,16,10,356.743776,299.63537099999996,2800.0,6600.0
4,16,11,396.571147,332.612711,2800.0,6600.0
4,16,12,407.333298,341.517445,2800.0,6600.0
4,16,13,389.009369,326.257865,2800.0,6600.0
4,16,14,343.267172,288.424203,2800.0,6600.0
4,16,15,272.367021,229.560438,2800.0,6600.0
4,16,16,180.654001,152.782184,2800.0,6600.0
4,16,17,77.33760400000001,65.56186699999999,2800.0,6600.0
4,16,18,6.165435,5.1827250000000005,2800.0,6600.0
4,16,19,0.0,0.0,2800.0,6600.0
4,16,20,0.0,0.0,2800.0,6600.0
4,16,21,0.0,0.0,2800.0,6600.0
4,16,22,0.0,0.0,2800.0,6600.0
4,16,23,0.0,0.0,2800.0,6600.0
4,17,0,0.0,0.0,2800.0,6600.0
4,17,1,0.0,0.0,2800.0,6600.0
4,17,2,0.0,0.0,2800.0,6600.0
4,17,3,0.0,0.0,2800.0,6600.0
4,17,4,0.0,0.0,2800.0,6600.0
4,17,5,0.0,0.0,2800.0,6600.0
4,17,6,6.3601030000000005,5.364381000000001,2800.0,6600.0
4,17,7,30.423168,25.820961999999998,2800.0,6600.0
4,17,8,154.330966,131.09435399999998,2800.0,6600.0
4,17,9,269.252977,227.898018,2800.0,6600.0
4,17,10,336.184171,283.58611099999996,2800.0,6600.0
4,17,11,368.010846,309.633185,2800.0,6600.0
4,17,12,375.939325,315.782371,2800.0,6600.0
4,17,13,365.93172,307.07931199999996,2800.0,6600.0
4,17,14,311.961363,262.228289,2800.0,6600.0
4,17,15,255.170728,214.916636,2800.0,6600.0
4,17,16,153.313426,129.639487,2800.0,6600.0
4,17,17,44.11525,37.364387,2800.0,6600.0
4,17,18,3.0095810000000003,2.510631,2800.0,6600.0
4,17,19,0.0,0.0,2800.0,6600.0
4,17,20,0.0,0.0,2800.0,6600.0
4,17,21,0.0,0.0,2800.0,6600.0
4,17,22,0.0,0.0,2800.0,6600.0
4,17,23,0.0,0.0,2800.0,6600.0
4,18,0,0.0,0.0,2800.0,6600.0
4,18,1,0.0,0.0,2800.0,6600.0
4,18,2,0.0,0.0,2800.0,6600.0
4,18,3,0.0,0.0,2800.0,6600.0
4,18,4,0.0,0.0,2800.0,6600.0
4,18,5,0.0,0.0,2800.0,6600.0
4,18,6,3.5935659999999996,3.018263,2800.0,6600.0
4,18,7,1.924558,1.602925,2800.0,6600.0
4,18,8,64.508261,54.869541,2800.0,6600.0
4,18,9,114.87811900000001,97.635171,2800.0,6600.0
4,18,10,134.732406,114.360556,2800.0,6600.0
4,18,11,141.89979300000002,120.296629,2800.0,6600.0
4,18,12,150.331007,127.261673,2800.0,6600.0
4,18,13,135.286108,114.518041,2800.0,6600.0
4,18,14,91.311678,77.37310599999999,2800.0,6600.0
4,18,15,101.255792,85.850438,2800.0,6600.0
4,18,16,61.450995999999996,52.122167999999995,2800.0,6600.0
4,18,17,14.887465,12.578899,2800.0,6600.0
4,18,18,4.734299,3.974329,2800.0,6600.0
4,18,19,0.0,0.0,2800.0,6600.0
4,18,20,0.0,0.0,2800.0,6600.0
4,18,21,0.0,0.0,2800.0,6600.0
4,18,22,0.0,0.0,2800.0,6600.0
4,18,23,0.0,0.0,2800.0,6600.0
4,19,0,0.0,0.0,2800.0,6600.0
4,19,1,0.0,0.0,2800.0,3928.035620383037
4,19,2,0.0,0.0,1251.4423799619176,1527.350936173994
4,19,3,0.0,0.0,575.0133429544752,701.7879382515248
4,19,4,0.0,0.0,278.9149998077284,340.4080706314795
4,19,5,0.0,0.0,200.6998128762587,244.94859051826847
4,19,6,6.361149,5.364274999999999,445.37642374118406,543.569651022705
4,19,7,78.019248,66.296474,1373.4523042863404,1676.2606863337226
4,19,8,116.317382,98.72600299999999,2794.6277004301824,3410.766091076207
4,19,9,10.695681,9.023370000000002,2800.0,6600.0
4,19,10,13.953521,11.779326999999999,2800.0,6600.0
4,19,11,283.552966,239.165006,2800.0,6600.0
4,19,12,286.79762,241.937904,2800.0,6600.0
4,19,13,286.411876,241.57267000000002,2800.0,6600.0
4,19,14,275.907905,232.81755600000002,2800.0,6600.0
4,19,15,5.762284999999999,4.831823,2800.0,6600.0
4,19,16,54.789907,46.458353,2800.0,6600.0
4,19,17,0.742818,0.595693,2800.0,6600.0
4,19,18,1.36453,1.12309,2800.0,6600.0
4,19,19,0.0,0.0,2800.0,6600.0
4,19,20,0.0,0.0,2800.0,6600.0
4,19,21,0.0,0.0,2800.0,6600.0
4,19,22,0.0,0.0,2800.0,6600.0
4,19,23,0.0,0.0,2800.0,6600.0
4,20,0,0.0,0.0,2800.0,6600.0
4,20,1,0.0,0.0,2800.0,6600.0
4,20,2,0.0,0.0,2800.0,6600.0
4,20,3,0.0,0.0,2800.0,6600.0
4,20,4,0.0,0.0,2800.0,6600.0
4,20,5,0.0,0.0,2800.0,6600.0
4,20,6,8.434190000000001,7.130884,2800.0,6600.0
4,20,7,87.800344,74.63717600000001,2800.0,6600.0
4,20,8,183.619767,155.616456,2800.0,6600.0
4,20,9,244.684341,206.762799,2800.0,4875.874201202505
4,20,10,331.587159,279.062912,2800.0,6600.0
4,20,11,352.680431,296.537369,2800.0,6600.0
4,20,12,391.881384,328.975442,2800.0,6600.0
4,20,13,308.250472,260.066973,2800.0,6600.0
4,20,14,294.489662,248.843499,2800.0,6600.0
4,20,15,224.232491,190.015185,2800.0,6600.0
4,20,16,161.082498,136.75956200000002,2800.0,6600.0
4,20,17,19.359236,16.392744,2800.0,6600.0
4,20,18,6.741868,5.681745,2800.0,6600.0
4,20,19,0.0,0.0,2800.0,6600.0
4,20,20,0.0,0.0,2800.0,6600.0
4,20,21,0.0,0.0,2800.0,6600.0
4,20,22,0.0,0.0,2800.0,6600.0
4,20,23,0.0,0.0,2800.0,6600.0
4,21,0,0.0,0.0,2800.0,6600.0
4,21,1,0.0,0.0,2800.0,6600.0
4,21,2,0.0,0.0,2800.0,6600.0
4,21,3,0.0,0.0,2800.0,6600.0
4,21,4,0.0,0.0,2800.0,6600.0
4,21,5,0.0,0.0,2800.0,6600.0
4,21,6,9.672979,8.190873999999999,2800.0,6600.0
4,21,7,95.296531,81.09300400000001,2800.0,6600.0
4,21,8,203.753848,172.88754500000002,2800.0,6600.0
4,21,9,292.603322,247.417777,2800.0,6600.0
4,21,10,359.03898300000003,302.803903,2800.0,6600.0
4,21,11,398.419127,335.53927799999997,2800.0,6600.0
4,21,12,409.727512,344.970713,2800.0,6600.0
4,21,13,394.599807,332.458784,2800.0,6600.0
4,21,14,350.403311,295.75566100000003,2800.0,6600.0
4,21,15,279.15639799999997,236.197247,2800.0,6600.0
4,21,16,186.716544,158.387788,2800.0,6600.0
4,21,17,78.132095,66.36141599999999,2800.0,6600.0
4,21,18,5.8035630000000005,4.884027,2800.0,6600.0
4,21,19,0.0,0.0,2800.0,6600.0
4,21,20,0.0,0.0,2800.0,5876.06920203001
4,21,21,0.0,0.0,1342.23868718708,1638.1653268818693
4,21,22,0.0,0.0,125.47457411733969,153.13825974950905
4,21,23,0.0,0.0,3.563011389929472,4.34855720818164
4,22,0,0.0,0.0,67.56525302384776,82.46152928107404
4,22,1,0.0,0.0,200.6998128762587,244.94859051826847
4,22,2,0.0,0.0,336.8536460978451,411.1205916942204
4,22,3,0.0,0.0,523.8060511729734,639.2908498567786
4,22,4,0.0,0.0,791.1870845831577,965.6220323652713
4,22,5,0.0,0.0,1193.2453053765432,1456.323010498931
4,22,6,9.960411,8.431501,1640.756359055384,2002.4979185321613
4,22,7,95.712953,81.404006,2364.2786071344885,2885.536882723194
4,22,8,203.967948,172.966446,1570.9465066065366,1917.296917511915
4,22,9,292.314928,246.96891399999998,2694.829168782761,3288.9647335537634
4,22,10,354.95832,299.025657,2800.0,6330.21083371745
4,22,11,394.278985,331.671491,2800.0,6600.0
4,22,12,406.04290999999995,341.558218,2800.0,6600.0
4,22,13,388.706928,327.39597499999996,2800.0,6600.0
4,22,14,342.447991,289.066391,2800.0,6600.0
4,22,15,250.91437599999998,212.45388200000002,2800.0,6600.0
4,22,16,160.466703,136.182342,2800.0,6600.0
4,22,17,77.82938499999999,66.10612300000001,2800.0,6600.0
4,22,18,5.563488,4.680135,2800.0,6600.0
4,22,19,0.0,0.0,2800.0,6600.0
4,22,20,0.0,0.0,2800.0,6600.0
4,22,21,0.0,0.0,2800.0,6600.0
4,22,22,0.0,0.0,2800.0,3928.035620383037
4,22,23,0.0,0.0,1251.4423799619176,1527.350936173994
4,23,0,0.0,0.0,278.9149998077284,340.4080706314795
4,23,1,0.0,0.0,5.6579301238231885,6.905347788918065
4,23,2,0.0,0.0,9.545962443012346,11.650584083991449
4,23,3,0.0,0.0,200.6998128762587,244.94859051826847
4,23,4,0.0,0.0,289.9235564324093,353.8437106064838
4,23,5,0.0,0.0,1003.7965929387176,1225.1060779960724
4,23,6,10.779596999999999,9.127377000000001,2455.7891050857875,2997.2229235298983
4,23,7,92.681405,78.833708,2800.0,5528.8079782263085
4,23,8,199.925464,169.570889,2800.0,4205.209912886971
4,23,9,286.82196899999997,242.228765,2800.0,4134.733013236745
4,23,10,345.179361,290.52145,2800.0,6600.0
4,23,11,383.950935,322.43798200000003,2800.0,6600.0
4,23,12,391.077045,328.413548,2800.0,6600.0
4,23,13,333.676309,280.98373499999997,2800.0,6600.0
4,23,14,255.936161,216.219563,2800.0,6600.0
4,23,15,228.630736,193.385417,2800.0,6600.0
4,23,16,115.169405,97.677801,2800.0,6600.0
4,23,17,61.064398999999995,51.808313999999996,2800.0,6600.0
4,23,18,5.269640000000001,4.42751,2800.0,6600.0
4,23,19,0.0,0.0,2800.0,6600.0
4,23,20,0.0,0.0,2800.0,6600.0
4,23,21,0.0,0.0,2800.0,6600.0
4,23,22,0.0,0.0,2800.0,6600.0
4,23,23,0.0,0.0,2800.0,6600.0
4,24,0,0.0,0.0,2800.0,6600.0
4,24,1,0.0,0.0,2800.0,6600.0
4,24,2,0.0,0.0,2800.0,6600.0
4,24,3,0.0,0.0,2800.0,6600.0
4,24,4,0.0,0.0,2800.0,6600.0
4,24,5,0.0,0.0,2800.0,6600.0
4,24,6,11.125463,9.415545,2800.0,6600.0
4,24,7,94.269706,80.071466,2800.0,6600.0
4,24,8,199.202208,168.58337899999998,2800.0,6600.0
4,24,9,286.5471,241.63322200000002,2800.0,6600.0
4,24,10,361.16267700000003,303.716612,2800.0,6600.0
4,24,11,399.450669,335.483293,2800.0,6600.0
4,24,12,411.242483,345.37951,2800.0,6600.0
4,24,13,393.215194,330.630153,2800.0,6600.0
4,24,14,347.94667,293.118739,2800.0,6600.0
4,24,15,277.16028600000004,234.100277,2800.0,6600.0
4,24,16,183.910964,155.74928400000002,2800.0,6600.0
4,24,17,79.868859,67.73858100000001,2800.0,6600.0
4,24,18,5.868516,4.932188,2800.0,6600.0
4,24,19,0.0,0.0,2800.0,6600.0
4,24,20,0.0,0.0,881.5257965526516,1075.877940674496
4,24,21,0.0,0.0,4.887532770822322,5.965099051003621
4,24,22,0.0,0.0,1570.9465066065366,1917.296917511915
4,24,23,0.0,0.0,2800.0,6600.0
4,25,0,0.0,0.0,2800.0,6600.0
4,25,1,0.0,0.0,2800.0,6600.0
4,25,2,0.0,0.0,2800.0,6600.0
4,25,3,0.0,0.0,2800.0,6600.0
4,25,4,0.0,0.0,2800.0,6600.0
4,25,5,0.0,0.0,2800.0,6600.0
4,25,6,12.099150999999999,10.220255,2800.0,3860.699345383164
4,25,7,95.497724,80.946268,2744.426018516277,3349.496321811205
4,25,8,199.58776999999998,168.475764,1222.1129067458091,1491.5551224063024
4,25,9,287.019635,241.523712,6.505306117964509,7.939546836885818
4,25,10,352.100032,295.760042,707.2412654778989,863.1684736147585
4,25,11,392.435737,329.30816,2800.0,4495.12565696385
4,25,12,403.66400500000003,338.76389,2800.0,6600.0
4,25,13,388.346634,326.215582,2800.0,6600.0
4,25,14,343.55682,289.150346,2800.0,6600.0
4,25,15,273.313514,230.631257,2800.0,6600.0
4,25,16,181.636104,153.66665700000001,2800.0,6600.0
4,25,17,78.75202499999999,66.717556,2800.0,6600.0
4,25,18,5.8700969999999995,4.926229999999999,2800.0,6600.0
4,25,19,0.0,0.0,2800.0,6600.0
4,25,20,0.0,0.0,2800.0,6600.0
4,25,21,0.0,0.0,2800.0,6600.0
4,25,22,0.0,0.0,2800.0,6600.0
4,25,23,0.0,0.0,2800.0,6600.0
4,26,0,0.0,0.0,2800.0,6600.0
4,26,1,0.0,0.0,2800.0,6600.0
4,26,2,0.0,0.0,2800.0,6600.0
4,26,3,0.0,0.0,2800.0,6600.0
4,26,4,0.0,0.0,2800.0,6600.0
4,26,5,0.0,0.0,2800.0,6600.0
4,26,6,12.135016,10.248424000000002,2800.0,6600.0
4,26,7,93.40491499999999,79.191631,2800.0,6600.0
4,26,8,195.706261,165.32076500000002,748.4297260208111,913.4378545923286
4,26,9,276.49767599999996,232.298786,71.8766678693094,87.7234922814406
4,26,10,339.812685,284.74483100000003,1003.7965929387176,1225.1060779960724
4,26,11,380.182191,318.57870299999996,2800.0,6600.0
4,26,12,393.22630699999996,329.794215,2800.0,6600.0
4,26,13,375.982581,315.83502799999997,2800.0,6600.0
4,26,14,332.194571,279.649611,2800.0,6600.0
4,26,15,263.925299,222.74005300000002,2800.0,6600.0
4,26,16,173.572074,146.844441,2800.0,6600.0
