Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
6,30,13,334.225167,2800.0
6,30,14,240.71759,2800.0
6,30,15,221.51697000000001,2800.0
6,30,16,218.133881,2800.0
6,30,17,144.070824,2800.0
6,30,18,60.825657,2800.0
6,30,19,13.184913,2800.0
6,30,20,0.0,2800.0
6,30,21,0.0,2800.0
6,30,22,0.0,2103.4419801044355
6,30,23,0.0,1676.4237403920558
7,1,0,0.0,2275.070137118247
7,1,1,0.0,2800.0
7,1,2,0.0,2800.0
7,1,3,0.0,2800.0
7,1,4,0.0,2800.0
7,1,5,-0.0,2800.0
7,1,6,-0.0,2800.0
7,1,7,81.184376,2800.0
7,1,8,154.86425599999998,2800.0
7,1,9,220.330093,2800.0
7,1,10,270.15818,2800.0
7,1,11,304.804253,2800.0
7,1,12,318.93541999999997,2800.0
7,1,13,189.325238,2800.0
7,1,14,255.718805,2800.0
7,1,15,189.700569,2800.0
7,1,16,177.295848,2800.0
7,1,17,127.096619,2800.0
7,1,18,59.593720999999995,2800.0
7,1,19,13.037468,2800.0
7,1,20,0.0,2800.0
7,1,21,0.0,2800.0
7,1,22,0.0,2800.0
7,1,23,0.0,2800.0
7,2,0,0.0,2800.0
7,2,1,0.0,1824.2618316438895
7,2,2,0.0,575.0133429544752
7,2,3,0.0,4.190448409383788
7,2,4,0.0,125.47457411733969
7,2,5,-0.0,1786.5196926460033
7,2,6,23.050565,2800.0
7,2,7,79.417135,2800.0
7,2,8,149.466818,2800.0
7,2,9,136.03172,2800.0
7,2,10,258.65252100000004,2800.0
7,2,11,290.541641,2800.0
7,2,12,252.79629699999998,2800.0
7,2,13,302.58885200000003,2800.0
7,2,14,238.963697,2800.0
7,2,15,225.347842,2800.0
7,2,16,195.372933,2800.0
7,2,17,131.576267,2800.0
7,2,18,60.324582,2800.0
7,2,19,12.514958,2800.0
7,2,20,0.0,2800.0
7,2,21,0.0,2800.0
7,2,22,0.0,2800.0
7,2,23,0.0,2800.0
7,3,0,0.0,2800.0
7,3,1,0.0,2800.0
7,3,2,0.0,2800.0
7,3,3,0.0,2800.0
7,3,4,0.0,2800.0
7,3,5,-0.0,2800.0
7,3,6,18.391831,2800.0
7,3,7,82.200746,2800.0
7,3,8,157.226054,2800.0
7,3,9,220.371246,2800.0
7,3,10,263.745844,2800.0
7,3,11,251.574604,2800.0
7,3,12,308.69885800000003,2800.0
7,3,13,315.64234000000005,2800.0
7,3,14,292.68526299999996,2800.0
7,3,15,253.97343700000002,2800.0
7,3,16,195.478404,2800.0
7,3,17,130.261613,2800.0
7,3,18,47.905038,2800.0
7,3,19,8.109872000000001,2800.0
7,3,20,0.0,2800.0
7,3,21,0.0,2800.0
7,3,22,0.0,2800.0
7,3,23,0.0,2800.0
7,4,0,0.0,2800.0
7,4,1,0.0,2800.0
7,4,2,0.0,2800.0
7,4,3,0.0,2800.0
7,4,4,0.0,2800.0
7,4,5,-0.0,2800.0
7,4,6,20.697259,2800.0
7,4,7,78.624252,2800.0
7,4,8,154.207795,2800.0
7,4,9,221.649894,2800.0
7,4,10,272.730704,2800.0
7,4,11,306.98116,2800.0
7,4,12,321.783159,2020.963642713616
7,4,13,316.795415,1437.3238044186396
7,4,14,206.20801999999998,1373.4523042863404
7,4,15,210.45790599999998,1712.6043126696648
7,4,16,110.819708,2145.5095856044995
7,4,17,29.85423,2319.3884514592746
7,4,18,50.896403,1901.3333359069868
7,4,19,7.793898,2800.0
7,4,20,0.0,2800.0
7,4,21,0.0,2800.0
7,4,22,0.0,2800.0
7,4,23,0.0,2800.0
7,5,0,0.0,2800.0
7,5,1,0.0,2800.0
7,5,2,0.0,2800.0
7,5,3,0.0,2800.0
7,5,4,0.0,2800.0
7,5,5,-0.0,2800.0
7,5,6,15.271307,2800.0
7,5,7,-0.0,2800.0
7,5,8,25.574968000000002,2800.0
7,5,9,201.435245,2800.0
7,5,10,277.541292,2800.0
7,5,11,311.76446000000004,2800.0
7,5,12,326.02242700000005,2800.0
7,5,13,320.172413,2800.0
7,5,14,296.412148,2800.0
7,5,15,73.45000900000001,2800.0
7,5,16,5.211893,2800.0
7,5,17,129.840781,2800.0
7,5,18,54.601808,2800.0
7,5,19,12.932286,2800.0
7,5,20,0.0,2800.0
7,5,21,0.0,2800.0
7,5,22,0.0,2800.0
7,5,23,0.0,2800.0
7,6,0,0.0,2800.0
7,6,1,0.0,2800.0
7,6,2,0.0,2800.0
7,6,3,0.0,2800.0
7,6,4,0.0,2800.0
7,6,5,-0.0,2800.0
7,6,6,16.358253,2800.0
7,6,7,10.600351,2800.0
7,6,8,99.381658,2800.0
7,6,9,215.49907000000002,2800.0
7,6,10,190.578963,2800.0
7,6,11,297.910728,2800.0
7,6,12,314.266065,2800.0
7,6,13,317.78776500000004,2800.0
7,6,14,253.82607199999998,2800.0
7,6,15,256.024902,2800.0
7,6,16,189.36539100000002,2800.0
7,6,17,125.582681,2800.0
7,6,18,57.983705,2800.0
7,6,19,12.775971,2800.0
7,6,20,0.0,2800.0
7,6,21,0.0,2800.0
7,6,22,0.0,2800.0
7,6,23,0.0,2800.0
7,7,0,0.0,2645.8334855800563
7,7,1,0.0,2645.8334855800563
7,7,2,0.0,2694.829168782761
7,7,3,0.0,2800.0
7,7,4,0.0,2800.0
7,7,5,-0.0,2800.0
7,7,6,19.432556,2800.0
7,7,7,77.143491,1712.6043126696648
7,7,8,96.599633,1749.3017415377876
7,7,9,172.57968499999998,1251.4423799619176
7,7,10,213.649406,113.14210705336222
7,7,11,86.302569,430.6948862392302
7,7,12,204.72126699999998,1570.9465066065366
7,7,13,281.27742,2455.7891050857875
7,7,14,274.310267,2800.0
7,7,15,159.99759400000002,2800.0
7,7,16,172.227658,2800.0
7,7,17,132.69089799999998,2800.0
7,7,18,58.725863,2549.630956168769
7,7,19,11.818657,2800.0
7,7,20,0.0,2800.0
7,7,21,0.0,2800.0
7,7,22,0.0,2800.0
7,7,23,0.0,2800.0
7,8,0,0.0,2694.829168782761
7,8,1,0.0,1712.6043126696648
7,8,2,0.0,1469.9890187508342
7,8,3,0.0,1786.5196926460033
7,8,4,0.0,1342.23868718708
7,8,5,-0.0,1082.3203053763452
7,8,6,16.459011999999998,349.3284625537728
7,8,7,75.140424,2800.0
7,8,8,125.953939,2800.0
7,8,9,195.32805199999999,2800.0
7,8,10,244.20351000000002,2800.0
7,8,11,278.366904,2800.0
7,8,12,324.044505,2800.0
7,8,13,320.927325,2800.0
7,8,14,90.77975599999999,2800.0
7,8,15,50.119124000000006,2800.0
7,8,16,9.213505999999999,2800.0
7,8,17,11.985758,2800.0
7,8,18,8.478584999999999,2800.0
7,8,19,-0.0,2800.0
7,8,20,0.0,2800.0
7,8,21,0.0,2800.0
7,8,22,0.0,2800.0
7,8,23,0.0,2800.0
7,9,0,0.0,2800.0
7,9,1,0.0,2800.0
7,9,2,0.0,2800.0
7,9,3,0.0,2800.0
7,9,4,0.0,2800.0
7,9,5,-0.0,1940.6700324713545
7,9,6,16.859677,430.6948862392302
7,9,7,35.940407,402.3068740231014
7,9,8,33.138103,475.7328897807615
7,9,9,70.35716099999999,1029.5337295682716
7,9,10,96.150943,2800.0
7,9,11,133.96113699999998,2800.0
7,9,12,106.226783,2800.0
7,9,13,83.196912,2800.0
7,9,14,20.794177,2800.0
7,9,15,40.939975,2800.0
7,9,16,25.916442,2800.0
7,9,17,0.95697,2800.0
7,9,18,43.956428,2800.0
7,9,19,2.154739,2800.0
7,9,20,0.0,2800.0
7,9,21,0.0,2800.0
7,9,22,0.0,2800.0
7,9,23,0.0,2800.0
7,10,0,0.0,2800.0
7,10,1,0.0,2800.0
7,10,2,0.0,2800.0
7,10,3,0.0,2800.0
7,10,4,0.0,2800.0
7,10,5,-0.0,2800.0
7,10,6,17.029906,2800.0
7,10,7,71.816229,2800.0
7,10,8,73.268165,2800.0
7,10,9,92.953388,2800.0
7,10,10,168.43035200000003,2800.0
7,10,11,205.002513,2800.0
7,10,12,83.500715,2800.0
7,10,13,121.315219,2800.0
7,10,14,253.71452100000002,2800.0
7,10,15,196.64106099999998,2800.0
7,10,16,154.08098999999999,2800.0
7,10,17,144.575975,2800.0
7,10,18,22.139369,2800.0
7,10,19,9.836224,2800.0
7,10,20,0.0,2800.0
7,10,21,0.0,2800.0
7,10,22,0.0,2800.0
7,10,23,0.0,2800.0
7,11,0,0.0,2800.0
7,11,1,0.0,2800.0
7,11,2,0.0,2800.0
7,11,3,0.0,2800.0
7,11,4,0.0,2800.0
7,11,5,-0.0,2800.0
7,11,6,12.225907999999999,2800.0
7,11,7,82.544737,2800.0
7,11,8,174.77302600000002,2800.0
7,11,9,248.66552,2800.0
7,11,10,305.76130800000004,2800.0
7,11,11,343.141493,2800.0
7,11,12,360.796874,2800.0
7,11,13,353.173048,2800.0
7,11,14,328.056304,2800.0
7,11,15,284.826276,2800.0
7,11,16,222.22135,2800.0
7,11,17,2.936577,2800.0
7,11,18,39.919421,2800.0
7,11,19,11.501512,2800.0
7,11,20,0.0,2800.0
7,11,21,0.0,2800.0
7,11,22,0.0,2800.0
7,11,23,0.0,2800.0
7,12,0,0.0,2800.0
7,12,1,0.0,2800.0
7,12,2,0.0,2800.0
7,12,3,0.0,2800.0
7,12,4,0.0,2800.0
7,12,5,-0.0,2800.0
7,12,6,14.578004,2800.0
7,12,7,78.359232,2800.0
7,12,8,160.93202100000002,2800.0
7,12,9,231.85619200000002,2800.0
7,12,10,291.43471999999997,2800.0
7,12,11,230.395003,2800.0
7,12,12,344.534145,2800.0
7,12,13,257.443004,2800.0
7,12,14,245.10953099999998,2800.0
7,12,15,278.99242,2800.0
7,12,16,219.52876500000002,2800.0
7,12,17,145.398065,2800.0
7,12,18,61.280352,2800.0
7,12,19,9.869745,2800.0
7,12,20,0.0,2800.0
7,12,21,0.0,2800.0
7,12,22,0.0,2800.0
7,12,23,0.0,2800.0
7,13,0,0.0,2800.0
7,13,1,0.0,2800.0
7,13,2,0.0,2800.0
7,13,3,0.0,2800.0
7,13,4,0.0,2800.0
7,13,5,-0.0,2800.0
7,13,6,13.083184,2800.0
7,13,7,80.82329399999999,2800.0
7,13,8,169.39953899999998,2800.0
7,13,9,239.074266,2800.0
7,13,10,289.533891,2800.0
7,13,11,322.395912,2800.0
7,13,12,336.836347,2800.0
7,13,13,334.815449,2800.0
7,13,14,312.737173,2800.0
7,13,15,274.96497800000003,2800.0
7,13,16,218.62131,2800.0
7,13,17,145.17999600000002,2800.0
7,13,18,60.014593999999995,2800.0
7,13,19,9.253279000000001,2800.0
7,13,20,0.0,2800.0
7,13,21,0.0,2800.0
7,13,22,0.0,2800.0
7,13,23,0.0,1749.3017415377876
7,14,0,0.0,629.4537376638762
7,14,1,0.0,96.20130752809575
7,14,2,0.0,36.240444554051166
7,14,3,0.0,402.3068740231014
7,14,4,0.0,1373.4523042863404
7,14,5,-0.0,2800.0
7,14,6,16.621688,2800.0
7,14,7,79.525728,791.1870845831577
7,14,8,162.201066,1536.7967041952045
7,14,9,230.12056700000002,2800.0
7,14,10,284.771031,2800.0
7,14,11,317.546769,2800.0
7,14,12,250.822648,2800.0
7,14,13,328.183879,2800.0
7,14,14,306.990978,2800.0
7,14,15,264.750549,2800.0
7,14,16,203.868214,2800.0
7,14,17,135.26879,2800.0
7,14,18,54.331289,2800.0
7,14,19,11.932933,2800.0
7,14,20,0.0,2800.0
7,14,21,0.0,2800.0
7,14,22,0.0,2800.0
7,14,23,0.0,2800.0
7,15,0,0.0,2800.0
7,15,1,0.0,2800.0
7,15,2,0.0,2800.0
7,15,3,0.0,2800.0
7,15,4,0.0,2800.0
7,15,5,0.0,2800.0
7,15,6,0.04235,2800.0
7,15,7,5.303243,2800.0
7,15,8,1.28301,2800.0
7,15,9,10.577448,2800.0
7,15,10,78.44183699999999,2800.0
7,15,11,159.64271599999998,2800.0
7,15,12,105.98051099999999,2800.0
7,15,13,96.561972,2800.0
7,15,14,310.034021,2800.0
7,15,15,234.970523,2800.0
7,15,16,220.048215,2800.0
7,15,17,145.27437,2800.0
7,15,18,59.465341,2800.0
7,15,19,8.321636,2800.0
7,15,20,0.0,2800.0
7,15,21,0.0,2800.0
7,15,22,0.0,2800.0
7,15,23,0.0,2800.0
7,16,0,0.0,2800.0
7,16,1,0.0,2800.0
7,16,2,0.0,2800.0
7,16,3,0.0,2800.0
7,16,4,0.0,2800.0
7,16,5,0.0,2800.0
7,16,6,11.71665,2800.0
7,16,7,79.57547100000001,2800.0
7,16,8,170.406343,2800.0
7,16,9,243.586912,2800.0
7,16,10,297.87991800000003,2800.0
7,16,11,332.961909,2800.0
7,16,12,346.985003,2800.0
7,16,13,342.030082,2800.0
7,16,14,271.884332,2800.0
7,16,15,260.916949,2800.0
7,16,16,220.271232,2800.0
7,16,17,145.211847,2800.0
7,16,18,59.237714,2800.0
7,16,19,7.614198999999999,2800.0
7,16,20,0.0,2800.0
7,16,21,0.0,2800.0
7,16,22,0.0,2800.0
7,16,23,0.0,2800.0
7,17,0,0.0,2800.0
7,17,1,0.0,2800.0
7,17,2,0.0,2800.0
7,17,3,0.0,2800.0
7,17,4,0.0,2800.0
7,17,5,0.0,2800.0
7,17,6,11.880014,2800.0
7,17,7,77.686955,2800.0
7,17,8,165.270615,2800.0
7,17,9,233.409835,2800.0
7,17,10,285.028075,2800.0
7,17,11,317.70426000000003,2800.0
7,17,12,332.515346,2800.0
7,17,13,329.617105,2800.0
7,17,14,307.181865,2800.0
7,17,15,269.966685,2800.0
7,17,16,212.271749,2800.0
7,17,17,72.739884,2800.0
7,17,18,25.726875,2800.0
7,17,19,5.590749,2800.0
7,17,20,0.0,1570.9465066065366
7,17,21,0.0,268.18869820056244
7,17,22,0.0,107.29111938509163
7,17,23,0.0,85.90327597997313
7,18,0,0.0,131.96338481220266
7,18,1,0.0,301.21803372418333
7,18,2,0.0,247.56819744046305
7,18,3,0.0,81.04201369779398
7,18,4,0.0,324.6794129073232
7,18,5,0.0,460.3878697051685
7,18,6,17.184554,791.1870845831577
7,18,7,64.469278,145.60448877556777
7,18,8,126.258898,540.5220241907821
7,18,9,117.176516,2800.0
7,18,10,175.02164100000002,2800.0
7,18,11,178.36545900000002,2800.0
7,18,12,43.939629999999994,2800.0
7,18,13,72.035814,2800.0
7,18,14,74.459428,2800.0
7,18,15,115.44564299999999,2800.0
7,18,16,116.84828,2800.0
7,18,17,46.073957,2800.0
7,18,18,32.134206999999996,2800.0
7,18,19,9.490731,2800.0
7,18,20,0.0,2800.0
7,18,21,0.0,2800.0
7,18,22,0.0,2800.0
7,18,23,0.0,2800.0
7,19,0,0.0,2800.0
7,19,1,0.0,2800.0
7,19,2,0.0,2800.0
7,19,3,0.0,2800.0
7,19,4,0.0,2800.0
7,19,5,0.0,2800.0
7,19,6,12.113283,2800.0
7,19,7,78.741745,2800.0
7,19,8,168.74173199999998,2800.0
7,19,9,240.383859,2800.0
7,19,10,291.924684,1676.4237403920558
7,19,11,323.14088699999996,445.37642374118406
7,19,12,333.78178399999996,71.8766678693094
7,19,13,327.19778,55.67205296764801
7,19,14,306.388984,96.20130752809575
7,19,15,269.783739,167.779835898385
7,19,16,216.601606,257.74098596133337
7,19,17,143.903539,278.9149998077284
7,19,18,58.490802,445.37642374118406
7,19,19,7.034925,402.3068740231014
7,19,20,0.0,475.7328897807615
7,19,21,0.0,813.163264745564
7,19,22,0.0,1605.5985030100696
7,19,23,0.0,2800.0
7,20,0,0.0,2800.0
7,20,1,0.0,2800.0
7,20,2,0.0,2800.0
7,20,3,0.0,2800.0
7,20,4,0.0,2800.0
7,20,5,0.0,2800.0
7,20,6,14.191818999999999,2800.0
7,20,7,74.451101,2800.0
7,20,8,153.828244,2800.0
7,20,9,221.71093599999998,2800.0
7,20,10,221.588344,2800.0
7,20,11,247.173911,2800.0
7,20,12,265.15886700000004,2800.0
7,20,13,293.75221999999997,2800.0
7,20,14,294.144843,2800.0
7,20,15,253.37722,2800.0
7,20,16,109.033639,2800.0
7,20,17,108.397391,2800.0
7,20,18,46.963601000000004,2800.0
7,20,19,9.647349,2800.0
7,20,20,0.0,2800.0
7,20,21,0.0,2800.0
7,20,22,0.0,2800.0
7,20,23,0.0,2800.0
7,21,0,0.0,2800.0
7,21,1,0.0,2800.0
7,21,2,0.0,2800.0
7,21,3,0.0,2800.0
7,21,4,0.0,2800.0
7,21,5,0.0,2800.0
7,21,6,0.331303,2800.0
7,21,7,56.045705000000005,2800.0
7,21,8,22.43506,2800.0
7,21,9,184.871293,2800.0
7,21,10,270.543212,2800.0
7,21,11,157.963409,2800.0
7,21,12,268.384356,2800.0
7,21,13,330.663397,2800.0
7,21,14,310.507221,2800.0
7,21,15,271.05461099999997,2800.0
7,21,16,208.12089600000002,2800.0
7,21,17,120.00183,2800.0
7,21,18,42.867835,2800.0
7,21,19,9.440262,2800.0
7,21,20,0.0,2800.0
7,21,21,0.0,2800.0
7,21,22,0.0,2800.0
7,21,23,0.0,2800.0
7,22,0,0.0,2800.0
7,22,1,0.0,2800.0
7,22,2,0.0,2800.0
7,22,3,0.0,2800.0
7,22,4,0.0,2800.0
7,22,5,0.0,2800.0
7,22,6,9.667572,2800.0
7,22,7,52.740002,2800.0
7,22,8,77.74527400000001,1676.4237403920558
7,22,9,123.798822,835.542666361563
7,22,10,174.128666,1281.237390674447
7,22,11,234.561201,2364.2786071344885
7,22,12,242.819904,2800.0
7,22,13,259.07533,2800.0
7,22,14,153.782149,2800.0
7,22,15,276.695908,2800.0
7,22,16,85.077579,2800.0
7,22,17,143.215753,2800.0
7,22,18,47.090718,2800.0
7,22,19,9.369089,2800.0
7,22,20,0.0,2800.0
7,22,21,0.0,2800.0
7,22,22,0.0,1901.3333359069868
7,22,23,0.0,1901.3333359069868
7,23,0,0.0,2800.0
7,23,1,0.0,2800.0
7,23,2,0.0,2800.0
7,23,3,0.0,2800.0
7,23,4,0.0,2800.0
7,23,5,0.0,2800.0
7,23,6,13.849639,2800.0
7,23,7,70.167636,2800.0
7,23,8,160.361783,2800.0
7,23,9,233.898359,2800.0
7,23,10,289.14770699999997,2800.0
7,23,11,325.805466,2800.0
7,23,12,74.808989,2800.0
7,23,13,167.504554,2800.0
7,23,14,173.476857,2800.0
7,23,15,253.990886,2800.0
7,23,16,221.917444,2800.0
7,23,17,145.598233,2800.0
7,23,18,58.101073,2188.134369840437
7,23,19,6.30424,648.3361095823518
7,23,20,0.0,24.01244850305007
7,23,21,0.0,278.9149998077284
7,23,22,0.0,2364.2786071344885
7,23,23,0.0,2800.0
7,24,0,0.0,2800.0
7,24,1,0.0,2800.0
7,24,2,0.0,2800.0
7,24,3,0.0,2800.0
7,24,4,0.0,2800.0
7,24,5,0.0,1281.237390674447
7,24,6,10.387448000000001,1536.7967041952045
7,24,7,75.07039200000001,1605.5985030100696
7,24,8,163.760939,1311.5016045329749
7,24,9,233.740109,416.3395915497286
7,24,10,284.257947,36.240444554051166
7,24,11,317.22002899999995,0.1319633848122026
7,24,12,333.311222,18.20056109694597
7,24,13,328.945534,336.8536460978451
7,24,14,261.04943299999996,1786.5196926460033
7,24,15,268.009117,2800.0
7,24,16,193.351852,2800.0
7,24,17,139.69706200000002,2800.0
7,24,18,56.323483,2800.0
7,24,19,7.149219,2800.0
7,24,20,0.0,2800.0
7,24,21,0.0,2800.0
7,24,22,0.0,2800.0
7,24,23,0.0,2800.0
7,25,0,0.0,2800.0
7,25,1,0.0,2800.0
7,25,2,0.0,2800.0
7,25,3,0.0,2800.0
7,25,4,0.0,2800.0
7,25,5,0.0,2800.0
7,25,6,9.899403,2800.0
7,25,7,74.875885,2800.0
7,25,8,166.108511,2800.0
7,25,9,239.090728,2800.0
7,25,10,292.151033,2800.0
7,25,11,328.363183,2800.0
7,25,12,344.41111,2800.0
7,25,13,341.780363,2800.0
7,25,14,320.19100799999995,2800.0
7,25,15,208.584045,2800.0
7,25,16,218.40681899999998,2800.0
7,25,17,141.758693,2800.0
7,25,18,50.509527,2800.0
7,25,19,8.373135,2800.0
7,25,20,0.0,2800.0
7,25,21,0.0,2800.0
7,25,22,0.0,2800.0
7,25,23,0.0,2800.0
7,26,0,0.0,2800.0
7,26,1,0.0,2800.0
7,26,2,0.0,2800.0
7,26,3,0.0,2800.0
7,26,4,0.0,2800.0
7,26,5,0.0,2800.0
7,26,6,12.804696,2800.0
7,26,7,64.715278,2800.0
7,26,8,155.355668,2800.0
7,26,9,225.503817,2800.0
7,26,10,199.061849,2800.0
7,26,11,274.244377,2800.0
7,26,12,287.736177,2800.0
7,26,13,308.591625,2800.0
7,26,14,243.309073,2800.0
7,26,15,222.64414499999998,2800.0
7,26,16,182.022279,2800.0
7,26,17,123.817001,2800.0
7,26,18,46.272786,2800.0
7,26,19,8.535795,2800.0
7,26,20,0.0,2800.0
7,26,21,0.0,2800.0
7,26,22,0.0,2800.0
7,26,23,0.0,2800.0
7,27,0,0.0,2800.0
7,27,1,0.0,2800.0
7,27,2,0.0,2800.0
7,27,3,0.0,2800.0
7,27,4,0.0,2061.927887690667
7,27,5,0.0,1029.5337295682716
7,27,6,12.360076,30.94602468005788
7,27,7,68.36823299999999,491.4151496175413
7,27,8,87.065597,575.0133429544752
7,27,9,212.27040599999998,183.74862734385428
7,27,10,265.832201,3.563011389929472
7,27,11,301.845185,2.0619278876906666
7,27,12,289.44529800000004,24.01244850305007
7,27,13,61.277633,131.96338481220266
7,27,14,22.362057,460.3878697051685
7,27,15,35.47005,1029.5337295682716
7,27,16,94.35185700000001,1862.5318241810248
7,27,17,72.741351,2188.134369840437
7,27,18,33.448704,1940.6700324713545
7,27,19,2.903623,2800.0
7,27,20,0.0,2800.0
7,27,21,0.0,2800.0
7,27,22,0.0,2800.0
7,27,23,0.0,2800.0
7,28,0,0.0,2800.0
7,28,1,0.0,2800.0
7,28,2,0.0,2800.0
7,28,3,0.0,2800.0
7,28,4,0.0,2800.0
7,28,5,0.0,2800.0
7,28,6,-0.0,2800.0
7,28,7,14.785450999999998,2800.0
7,28,8,23.968856,2800.0
7,28,9,30.308856,2800.0
7,28,10,47.671514,2800.0
7,28,11,145.984153,2800.0
7,28,12,157.43342,2800.0
7,28,13,213.867414,2800.0
7,28,14,175.752983,2800.0
7,28,15,108.580352,2800.0
7,28,16,57.085764000000005,2800.0
7,28,17,26.097839,2800.0
7,28,18,14.209602,2800.0
7,28,19,7.865537000000001,2800.0
7,28,20,0.0,2800.0
7,28,21,0.0,2800.0
7,28,22,0.0,2800.0
7,28,23,0.0,2800.0
7,29,0,0.0,2800.0
7,29,1,0.0,2800.0
7,29,2,0.0,2800.0
7,29,3,0.0,2800.0
7,29,4,0.0,2800.0
7,29,5,0.0,2800.0
7,29,6,10.658244,2800.0
7,29,7,72.720641,2800.0
7,29,8,159.851337,2800.0
7,29,9,164.314527,2800.0
7,29,10,281.208573,2800.0
7,29,11,227.222997,2800.0
7,29,12,260.933052,2800.0
7,29,13,278.98333,2800.0
7,29,14,258.30623499999996,2800.0
7,29,15,268.348315,2800.0
7,29,16,213.233547,2800.0
7,29,17,139.66544699999997,2800.0
7,29,18,54.275735999999995,2800.0
7,29,19,5.855411,2800.0
7,29,20,0.0,2800.0
7,29,21,0.0,2800.0
7,29,22,0.0,2800.0
7,29,23,0.0,2800.0
7,30,0,0.0,2800.0
7,30,1,0.0,2800.0
7,30,2,0.0,2800.0
7,30,3,0.0,2800.0
7,30,4,0.0,2800.0
7,30,5,0.0,2800.0
7,30,6,9.567658,2800.0
7,30,7,71.483765,2800.0
7,30,8,126.477684,2800.0
7,30,9,203.605327,2800.0
7,30,10,283.11109999999996,2800.0
7,30,11,279.51372399999997,2800.0
7,30,12,295.10828999999995,2800.0
7,30,13,276.774901,2800.0
7,30,14,212.561061,2800.0
7,30,15,215.725546,2800.0
7,30,16,195.809577,2800.0
7,30,17,134.159795,2800.0
7,30,18,51.789871,2800.0
7,30,19,6.325038999999999,2800.0
7,30,20,0.0,2800.0
7,30,21,0.0,2800.0
7,30,22,0.0,2800.0
7,30,23,0.0,2800.0
7,31,0,0.0,2800.0
7,31,1,0.0,2800.0
7,31,2,0.0,2800.0
7,31,3,0.0,2800.0
7,31,4,0.0,2800.0
7,31,5,0.0,2800.0
7,31,6,10.60326,2800.0
7,31,7,69.890224,2800.0
7,31,8,152.38195100000002,2800.0
7,31,9,218.07509,2800.0
7,31,10,266.027268,2800.0
7,31,11,294.592129,2800.0
7,31,12,305.725787,2800.0
7,31,13,274.55560499999996,2800.0
7,31,14,220.282862,2145.5095856044995
7,31,15,253.225741,2188.134369840437
7,31,16,200.350355,2103.4419801044355
7,31,17,131.212715,1640.756359055384
7,31,18,52.147341,2061.927887690667
7,31,19,5.559546999999999,2800.0
7,31,20,0.0,2800.0
7,31,21,0.0,2800.0
7,31,22,0.0,2800.0
7,31,23,0.0,2800.0
8,1,0,0.0,2800.0
8,1,1,0.0,2800.0
8,1,2,0.0,2800.0
8,1,3,0.0,2800.0
8,1,4,0.0,2800.0
8,1,5,0.0,2800.0
8,1,6,8.780683999999999,2800.0
8,1,7,69.659531,2800.0
8,1,8,159.978791,1082.3203053763452
8,1,9,234.404319,1469.9890187508342
8,1,10,291.190853,1786.5196926460033
8,1,11,328.959764,1676.4237403920558
8,1,12,262.311834,1824.2618316438895
8,1,13,343.614083,978.4920029593812
8,1,14,321.541469,445.37642374118406
8,1,15,245.37028700000002,416.3395915497286
8,1,16,220.83577400000001,475.7328897807615
8,1,17,141.35345900000002,557.58989956809
8,1,18,52.645416,1136.8810555802274
8,1,19,4.529979999999999,2800.0
8,1,20,0.0,2800.0
8,1,21,0.0,2800.0
8,1,22,0.0,2800.0
8,1,23,0.0,2800.0
8,2,0,0.0,2800.0
8,2,1,0.0,2800.0
8,2,2,0.0,2800.0
8,2,3,0.0,2800.0
8,2,4,0.0,2800.0
8,2,5,0.0,2800.0
8,2,6,10.106365,2800.0
8,2,7,48.748256,2800.0
8,2,8,104.44268,2800.0
8,2,9,170.07405300000002,2800.0
8,2,10,227.28366699999998,2800.0
8,2,11,316.23484,2800.0
8,2,12,333.775102,2800.0
8,2,13,173.22774900000002,2800.0
8,2,14,93.11399300000001,2800.0
8,2,15,93.887269,2800.0
8,2,16,134.55437400000002,2800.0
8,2,17,125.019798,2800.0
8,2,18,47.114464999999996,2800.0
8,2,19,5.135529,2800.0
8,2,20,0.0,2800.0
8,2,21,0.0,2800.0
8,2,22,0.0,2800.0
8,2,23,0.0,2800.0
8,3,0,0.0,2800.0
8,3,1,0.0,2061.927887690667
8,3,2,0.0,1055.7070784976213
8,3,3,0.0,1251.4423799619176
8,3,4,0.0,858.3289550807331
8,3,5,0.0,388.5930680097703
8,3,6,9.772020000000001,1503.1454301264964
8,3,7,64.807568,2694.829168782761
8,3,8,118.465982,2800.0
8,3,9,175.320359,2800.0
8,3,10,206.798479,1862.5318241810248
8,3,11,211.875475,1536.7967041952045
8,3,12,337.16945,1824.2618316438895
8,3,13,338.687873,2694.829168782761
8,3,14,317.292934,2800.0
8,3,15,275.636949,2800.0
8,3,16,218.630069,1136.8810555802274
8,3,17,139.714828,175.6432651850418
8,3,18,51.381296,247.56819744046305
8,3,19,4.018862,1786.5196926460033
8,3,20,0.0,2800.0
8,3,21,0.0,2800.0
8,3,22,0.0,2800.0
8,3,23,0.0,2800.0
8,4,0,0.0,2800.0
8,4,1,0.0,2800.0
8,4,2,0.0,1749.3017415377876
8,4,3,0.0,491.4151496175413
8,4,4,0.0,145.60448877556777
8,4,5,0.0,52.04244894371608
8,4,6,6.879627,71.8766678693094
8,4,7,70.64632,152.76411334322614
8,4,8,162.769116,7.433326402824398
8,4,9,235.222495,0.8131632647455637
8,4,10,286.84898100000004,138.67213448175264
8,4,11,322.42582600000003,835.542666361563
8,4,12,262.401452,2455.7891050857875
