Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
6,30,21,0.0,2800.0
6,30,22,0.0,2800.0
6,30,23,0.0,2800.0
7,1,0,0.0,2800.0
7,1,1,0.0,2800.0
7,1,2,0.0,2800.0
7,1,3,0.0,2800.0
7,1,4,0.0,2800.0
7,1,5,0.0,2800.0
7,1,6,15.016935,2800.0
7,1,7,74.734463,2800.0
7,1,8,147.339606,2800.0
7,1,9,208.316411,2800.0
7,1,10,243.91205100000002,2800.0
7,1,11,270.888719,2800.0
7,1,12,281.640268,2800.0
7,1,13,277.919759,2800.0
7,1,14,252.492975,2800.0
7,1,15,208.121106,2800.0
7,1,16,147.494091,2800.0
7,1,17,77.718046,2800.0
7,1,18,19.681728,2800.0
7,1,19,0.0,2800.0
7,1,20,0.0,2800.0
7,1,21,0.0,2800.0
7,1,22,0.0,2800.0
7,1,23,0.0,2800.0
7,2,0,0.0,2800.0
7,2,1,0.0,2800.0
7,2,2,0.0,2800.0
7,2,3,0.0,2800.0
7,2,4,0.0,2800.0
7,2,5,0.0,2800.0
7,2,6,13.363144,2800.0
7,2,7,71.61835799999999,2800.0
7,2,8,143.226281,2800.0
7,2,9,204.70310500000002,2800.0
7,2,10,249.047993,2800.0
7,2,11,275.76978499999996,2800.0
7,2,12,284.979396,2800.0
7,2,13,281.391905,2800.0
7,2,14,251.83894,2800.0
7,2,15,211.967166,2800.0
7,2,16,149.057311,2800.0
7,2,17,77.395647,2800.0
7,2,18,20.19638,2800.0
7,2,19,0.0,2800.0
7,2,20,0.0,2800.0
7,2,21,0.0,2800.0
7,2,22,0.0,2800.0
7,2,23,0.0,2800.0
7,3,0,0.0,2800.0
7,3,1,0.0,2800.0
7,3,2,0.0,2800.0
7,3,3,0.0,2800.0
7,3,4,0.0,1901.3333359069868
7,3,5,0.0,324.6794129073232
7,3,6,13.391378000000001,3.0015560628812588
7,3,7,71.668982,90.95515204021434
7,3,8,141.616491,402.3068740231014
7,3,9,201.061419,592.796019999516
7,3,10,249.21698,1749.3017415377876
7,3,11,277.75812099999996,2800.0
7,3,12,290.222738,2800.0
7,3,13,283.492433,2800.0
7,3,14,258.546365,2800.0
7,3,15,215.324087,2800.0
7,3,16,151.883357,2800.0
7,3,17,78.67403,2800.0
7,3,18,20.517103,2800.0
7,3,19,0.0,2800.0
7,3,20,0.0,2800.0
7,3,21,0.0,2800.0
7,3,22,0.0,2800.0
7,3,23,0.0,2800.0
7,4,0,0.0,2800.0
7,4,1,0.0,2800.0
7,4,2,0.0,2800.0
7,4,3,0.0,2800.0
7,4,4,0.0,2800.0
7,4,5,0.0,2409.744269793466
7,4,6,15.701939,1136.8810555802274
7,4,7,75.997652,209.55296754900695
7,4,8,151.735133,30.94602468005788
7,4,9,215.281662,228.03272895548625
7,4,10,259.45896700000003,791.1870845831577
7,4,11,285.901829,1193.2453053765432
7,4,12,294.691423,1749.3017415377876
7,4,13,286.38295400000004,2800.0
7,4,14,260.003979,2800.0
7,4,15,216.144748,2800.0
7,4,16,153.024282,2800.0
7,4,17,78.44663800000001,2800.0
7,4,18,20.259967,2800.0
7,4,19,0.0,2800.0
7,4,20,0.0,2800.0
7,4,21,0.0,2800.0
7,4,22,0.0,2800.0
7,4,23,0.0,2800.0
7,5,0,0.0,2800.0
7,5,1,0.0,2800.0
7,5,2,0.0,2800.0
7,5,3,0.0,2800.0
7,5,4,0.0,2800.0
7,5,5,0.0,2455.7891050857875
7,5,6,15.429898,2800.0
7,5,7,76.234925,2800.0
7,5,8,154.50997700000002,2800.0
7,5,9,212.752791,2800.0
7,5,10,254.803786,2800.0
7,5,11,280.036761,2800.0
7,5,12,287.549223,2800.0
7,5,13,277.228654,2800.0
7,5,14,247.60765,2800.0
7,5,15,199.29843499999998,2800.0
7,5,16,140.43614300000002,2800.0
7,5,17,79.703508,2800.0
7,5,18,23.865796999999997,2800.0
7,5,19,0.0,2800.0
7,5,20,0.0,2800.0
7,5,21,0.0,2800.0
7,5,22,0.0,2800.0
7,5,23,0.0,2800.0
7,6,0,0.0,2800.0
7,6,1,0.0,2800.0
7,6,2,0.0,1940.6700324713545
7,6,3,0.0,727.6412163217148
7,6,4,0.0,183.74862734385428
7,6,5,0.0,257.74098596133337
7,6,6,13.167534,748.4297260208111
7,6,7,71.51332000000001,416.3395915497286
7,6,8,127.98306,71.8766678693094
7,6,9,167.200954,1.0557070784976212
7,6,10,199.322282,21.955408148130225
7,6,11,221.083987,592.796019999516
7,6,12,230.945567,2800.0
7,6,13,230.68798800000002,2800.0
7,6,14,207.626064,2800.0
7,6,15,161.389856,2800.0
7,6,16,108.49226700000001,2800.0
7,6,17,63.20655,2800.0
7,6,18,21.549758,2800.0
7,6,19,0.0,2800.0
7,6,20,0.0,2800.0
7,6,21,0.0,2800.0
7,6,22,0.0,2800.0
7,6,23,0.0,2800.0
7,7,0,0.0,2800.0
7,7,1,0.0,2800.0
7,7,2,0.0,2800.0
7,7,3,0.0,2800.0
7,7,4,0.0,2800.0
7,7,5,0.0,2800.0
7,7,6,13.416537,2800.0
7,7,7,39.713774,2800.0
7,7,8,67.441315,2800.0
7,7,9,124.886345,2800.0
7,7,10,177.831052,2800.0
7,7,11,223.87303500000002,2800.0
7,7,12,256.931292,2800.0
7,7,13,260.029482,2800.0
7,7,14,236.190268,2800.0
7,7,15,192.535273,2800.0
7,7,16,141.36774,2800.0
7,7,17,76.542445,2800.0
7,7,18,20.58559,2800.0
7,7,19,0.0,2800.0
7,7,20,0.0,2800.0
7,7,21,0.0,2800.0
7,7,22,0.0,1082.3203053763452
7,7,23,0.0,1109.377075854021
7,8,0,0.0,1824.2618316438895
7,8,1,0.0,2364.2786071344885
7,8,2,0.0,2061.927887690667
7,8,3,0.0,1570.9465066065366
7,8,4,0.0,1786.5196926460033
7,8,5,0.0,2744.426018516277
7,8,6,11.460705,2800.0
7,8,7,47.155252999999995,2800.0
7,8,8,102.703052,2800.0
7,8,9,172.845879,2800.0
7,8,10,227.68812899999998,2800.0
7,8,11,261.482687,2800.0
7,8,12,267.658643,2800.0
7,8,13,257.356264,2800.0
7,8,14,233.292293,2800.0
7,8,15,196.758508,2800.0
7,8,16,143.535596,2800.0
7,8,17,81.67539,2800.0
7,8,18,19.472893,2800.0
7,8,19,0.0,2800.0
7,8,20,0.0,2800.0
7,8,21,0.0,2800.0
7,8,22,0.0,2800.0
7,8,23,0.0,2800.0
7,9,0,0.0,2800.0
7,9,1,0.0,2800.0
7,9,2,0.0,2800.0
7,9,3,0.0,2800.0
7,9,4,0.0,2800.0
7,9,5,0.0,2800.0
7,9,6,13.665142,2800.0
7,9,7,72.122447,1862.5318241810248
7,9,8,148.13916500000002,769.610460224766
7,9,9,211.29326,2800.0
7,9,10,254.666097,2800.0
7,9,11,283.173918,2800.0
7,9,12,291.024773,2800.0
7,9,13,284.877887,2800.0
7,9,14,256.015577,2800.0
7,9,15,209.012169,2800.0
7,9,16,147.308174,2800.0
7,9,17,75.773767,2800.0
7,9,18,23.148894,2800.0
7,9,19,0.0,2800.0
7,9,20,0.0,2800.0
7,9,21,0.0,2800.0
7,9,22,0.0,1605.5985030100696
7,9,23,0.0,687.226207839785
7,10,0,0.0,175.6432651850418
7,10,1,0.0,388.5930680097703
7,10,2,0.0,2103.4419801044355
7,10,3,0.0,2800.0
7,10,4,0.0,2800.0
7,10,5,0.0,2800.0
7,10,6,12.275204,2800.0
7,10,7,70.26074899999999,2800.0
7,10,8,142.800935,2800.0
7,10,9,204.37619899999999,2800.0
7,10,10,250.364764,2800.0
7,10,11,276.780698,2800.0
7,10,12,283.05093800000003,2800.0
7,10,13,273.365023,2800.0
7,10,14,246.03496299999998,2800.0
7,10,15,202.59956599999998,2800.0
7,10,16,143.955818,2800.0
7,10,17,75.557272,2800.0
7,10,18,19.015753,2800.0
7,10,19,0.0,2800.0
7,10,20,0.0,2800.0
7,10,21,0.0,2800.0
7,10,22,0.0,1437.3238044186396
7,10,23,0.0,687.226207839785
7,11,0,0.0,247.56819744046305
7,11,1,0.0,192.09958802440056
7,11,2,0.0,507.4383148650858
7,11,3,0.0,1503.1454301264964
7,11,4,0.0,2800.0
7,11,5,0.0,2800.0
7,11,6,11.034773999999999,2800.0
7,11,7,68.264213,2800.0
7,11,8,140.363992,2800.0
7,11,9,201.858988,2800.0
7,11,10,250.566258,2800.0
7,11,11,282.334474,2800.0
7,11,12,295.16297499999996,2800.0
7,11,13,289.902995,2800.0
7,11,14,260.580246,2800.0
7,11,15,213.323958,2800.0
7,11,16,150.078973,2800.0
7,11,17,77.07898399999999,2800.0
7,11,18,19.643352999999998,2800.0
7,11,19,0.0,2800.0
7,11,20,0.0,2800.0
7,11,21,0.0,2800.0
7,11,22,0.0,707.2412654778989
7,11,23,0.0,107.29111938509163
7,12,0,0.0,375.1945078601572
7,12,1,0.0,2020.963642713616
7,12,2,0.0,2800.0
7,12,3,0.0,2800.0
7,12,4,0.0,2800.0
7,12,5,0.0,2800.0
7,12,6,12.112439,2800.0
7,12,7,70.29614699999999,2800.0
7,12,8,144.421947,2800.0
7,12,9,205.425679,2800.0
7,12,10,251.10460999999998,2800.0
7,12,11,280.12305200000003,2800.0
7,12,12,292.960396,2800.0
7,12,13,284.661697,2800.0
7,12,14,256.64703099999997,2800.0
7,12,15,209.86760999999998,2800.0
7,12,16,147.954546,2800.0
7,12,17,76.696273,2800.0
7,12,18,19.462880000000002,2800.0
7,12,19,0.0,2800.0
7,12,20,0.0,2800.0
7,12,21,0.0,2800.0
7,12,22,0.0,2800.0
7,12,23,0.0,2800.0
7,13,0,0.0,1901.3333359069868
7,13,1,0.0,475.7328897807615
7,13,2,0.0,85.90327597997313
7,13,3,0.0,430.6948862392302
7,13,4,0.0,2145.5095856044995
7,13,5,0.0,2800.0
7,13,6,11.491933000000001,2800.0
7,13,7,69.534249,2800.0
7,13,8,143.21163,2800.0
7,13,9,205.994677,2800.0
7,13,10,250.099581,2800.0
7,13,11,273.65483,2800.0
7,13,12,280.02439000000004,2800.0
7,13,13,275.460448,2800.0
7,13,14,250.244698,2800.0
7,13,15,206.56357,2800.0
7,13,16,145.722173,2800.0
7,13,17,75.694592,2800.0
7,13,18,19.582441,2800.0
7,13,19,0.0,2800.0
7,13,20,0.0,2800.0
7,13,21,0.0,2800.0
7,13,22,0.0,2800.0
7,13,23,0.0,2800.0
7,14,0,0.0,1980.545579523704
7,14,1,0.0,1749.3017415377876
7,14,2,0.0,2800.0
7,14,3,0.0,2800.0
7,14,4,0.0,2800.0
7,14,5,0.0,2800.0
7,14,6,5.462938,2800.0
7,14,7,60.476079,2800.0
7,14,8,128.430583,2800.0
7,14,9,189.374843,2800.0
7,14,10,244.871823,2800.0
7,14,11,270.094802,2800.0
7,14,12,274.542161,2800.0
7,14,13,263.96181199999995,2800.0
7,14,14,236.611595,2694.829168782761
7,14,15,195.509125,953.6162939806846
7,14,16,139.932432,1980.545579523704
7,14,17,74.80729799999999,2800.0
7,14,18,17.693384,2800.0
7,14,19,0.0,2800.0
7,14,20,0.0,2800.0
7,14,21,0.0,2800.0
7,14,22,0.0,2800.0
7,14,23,0.0,2800.0
7,15,0,0.0,2800.0
7,15,1,0.0,2800.0
7,15,2,0.0,2800.0
7,15,3,0.0,2800.0
7,15,4,0.0,2800.0
7,15,5,0.0,2800.0
7,15,6,2.9192489999999998,2800.0
7,15,7,-0.0,2800.0
7,15,8,125.47287399999999,2800.0
7,15,9,187.264117,2800.0
7,15,10,235.785408,2800.0
7,15,11,263.95030599999996,2800.0
7,15,12,274.024158,2800.0
7,15,13,250.509117,2800.0
7,15,14,225.08173499999998,2800.0
7,15,15,170.738812,2800.0
7,15,16,127.380413,2800.0
7,15,17,76.26247199999999,2800.0
7,15,18,19.492684,2800.0
7,15,19,0.0,2800.0
7,15,20,0.0,2800.0
7,15,21,0.0,2800.0
7,15,22,0.0,2800.0
7,15,23,0.0,2800.0
7,16,0,0.0,2800.0
7,16,1,0.0,1082.3203053763452
7,16,2,0.0,2800.0
7,16,3,0.0,2800.0
7,16,4,0.0,2800.0
7,16,5,0.0,2800.0
7,16,6,8.926402,2800.0
7,16,7,65.81031,2800.0
7,16,8,137.73646100000002,2800.0
7,16,9,198.48169000000001,2800.0
7,16,10,243.002691,2800.0
7,16,11,269.849525,2800.0
7,16,12,285.31432900000004,2800.0
7,16,13,281.942796,2800.0
7,16,14,256.653956,2800.0
7,16,15,211.062168,2800.0
7,16,16,149.271786,2800.0
7,16,17,77.850993,2800.0
7,16,18,19.558179,2800.0
7,16,19,0.0,2800.0
7,16,20,0.0,2800.0
7,16,21,0.0,2800.0
7,16,22,0.0,2800.0
7,16,23,0.0,2800.0
7,17,0,0.0,2597.435303258585
7,17,1,0.0,475.7328897807615
7,17,2,0.0,96.20130752809575
7,17,3,0.0,2800.0
7,17,4,0.0,2800.0
7,17,5,0.0,2800.0
7,17,6,10.473065,2800.0
7,17,7,68.269075,2800.0
7,17,8,142.744723,2800.0
7,17,9,207.758904,2800.0
7,17,10,250.787992,2800.0
7,17,11,279.867665,2800.0
7,17,12,284.557372,2800.0
7,17,13,282.959693,2800.0
7,17,14,254.656296,2800.0
7,17,15,208.424299,2800.0
7,17,16,147.026876,2800.0
7,17,17,76.539838,2800.0
7,17,18,19.186687999999997,2800.0
7,17,19,0.0,2800.0
7,17,20,0.0,2597.435303258585
7,17,21,0.0,2231.3199984618277
7,17,22,0.0,2800.0
7,17,23,0.0,2800.0
7,18,0,0.0,2800.0
7,18,1,0.0,2800.0
7,18,2,0.0,2800.0
7,18,3,0.0,2800.0
7,18,4,0.0,2800.0
7,18,5,0.0,2800.0
7,18,6,9.046334,2800.0
7,18,7,67.402179,2800.0
7,18,8,140.997444,2800.0
7,18,9,203.469562,2800.0
7,18,10,247.791457,2800.0
7,18,11,271.220346,2800.0
7,18,12,275.77924,2800.0
7,18,13,270.038946,2800.0
7,18,14,247.19987,2800.0
7,18,15,204.901682,2800.0
7,18,16,144.73149600000002,2800.0
7,18,17,75.571294,2800.0
7,18,18,18.732749,2800.0
7,18,19,0.0,2800.0
7,18,20,0.0,2800.0
7,18,21,0.0,2800.0
7,18,22,0.0,2800.0
7,18,23,0.0,2319.3884514592746
7,19,0,0.0,1901.3333359069868
7,19,1,0.0,1469.9890187508342
7,19,2,0.0,1373.4523042863404
7,19,3,0.0,1824.2618316438895
7,19,4,0.0,2597.435303258585
7,19,5,0.0,2800.0
7,19,6,9.562816000000002,2800.0
7,19,7,67.732962,2800.0
7,19,8,140.97189699999998,2800.0
7,19,9,201.140695,2800.0
7,19,10,242.37398000000002,2800.0
7,19,11,270.729254,2800.0
7,19,12,283.936547,2800.0
7,19,13,281.17211499999996,2800.0
7,19,14,254.965622,2800.0
7,19,15,209.88781400000002,2800.0
7,19,16,148.158385,2800.0
7,19,17,76.41585,2800.0
7,19,18,18.903525000000002,2800.0
7,19,19,0.0,2800.0
7,19,20,0.0,2800.0
7,19,21,0.0,2800.0
7,19,22,0.0,2800.0
7,19,23,0.0,2800.0
7,20,0,0.0,2800.0
7,20,1,0.0,2800.0
7,20,2,0.0,2800.0
7,20,3,0.0,2800.0
7,20,4,0.0,2800.0
7,20,5,0.0,2800.0
7,20,6,10.750035,2800.0
7,20,7,69.100087,2800.0
7,20,8,143.194771,2800.0
7,20,9,202.02593599999997,2800.0
7,20,10,243.009633,2800.0
7,20,11,273.66598200000004,2800.0
7,20,12,288.951052,2800.0
7,20,13,285.593595,2800.0
7,20,14,258.963022,2800.0
7,20,15,212.455271,2800.0
7,20,16,149.828588,2800.0
7,20,17,76.51774499999999,2800.0
7,20,18,18.545641,2800.0
7,20,19,0.0,2800.0
7,20,20,0.0,2800.0
7,20,21,0.0,2800.0
7,20,22,0.0,2800.0
7,20,23,0.0,2800.0
7,21,0,0.0,1605.5985030100696
7,21,1,0.0,1469.9890187508342
7,21,2,0.0,2800.0
7,21,3,0.0,2800.0
7,21,4,0.0,2800.0
7,21,5,0.0,2800.0
7,21,6,9.856386,2800.0
7,21,7,67.23936599999999,2800.0
7,21,8,141.095948,2800.0
7,21,9,204.541004,2800.0
7,21,10,249.887176,1193.2453053765432
7,21,11,274.70921000000004,1029.5337295682716
7,21,12,280.149966,2800.0
7,21,13,271.178381,2800.0
7,21,14,246.286212,2800.0
7,21,15,205.75357,2800.0
7,21,16,147.06573999999998,2800.0
7,21,17,76.541516,2800.0
7,21,18,18.510062,2800.0
7,21,19,0.0,2800.0
7,21,20,0.0,2800.0
7,21,21,0.0,2800.0
7,21,22,0.0,2800.0
7,21,23,0.0,2800.0
7,22,0,0.0,2800.0
7,22,1,0.0,2800.0
7,22,2,0.0,2800.0
7,22,3,0.0,2800.0
7,22,4,0.0,2800.0
7,22,5,0.0,2800.0
7,22,6,-0.0,2800.0
7,22,7,44.843835,2800.0
7,22,8,112.560374,2800.0
7,22,9,175.52856400000002,2800.0
7,22,10,230.473593,2800.0
7,22,11,261.448764,2800.0
7,22,12,273.286859,2800.0
7,22,13,282.55179599999997,2800.0
7,22,14,252.98572000000001,2800.0
7,22,15,204.74201000000002,2800.0
7,22,16,144.518501,2800.0
7,22,17,39.512602,2800.0
7,22,18,-0.0,2800.0
7,22,19,0.0,2800.0
7,22,20,0.0,2800.0
7,22,21,0.0,2800.0
7,22,22,0.0,2800.0
7,22,23,0.0,2800.0
7,23,0,0.0,2800.0
7,23,1,0.0,152.76411334322614
7,23,2,0.0,575.0133429544752
7,23,3,0.0,2800.0
7,23,4,0.0,2800.0
7,23,5,0.0,2800.0
7,23,6,8.58118,2800.0
7,23,7,66.03536199999999,2800.0
7,23,8,139.325938,2800.0
7,23,9,206.465862,2800.0
7,23,10,252.91228700000002,2800.0
7,23,11,286.408099,63.42978935813572
7,23,12,298.607732,610.9415963527902
7,23,13,284.735854,2800.0
7,23,14,255.360676,2800.0
7,23,15,207.704553,2800.0
7,23,16,147.196005,2800.0
7,23,17,76.582004,2800.0
7,23,18,18.391495,2800.0
7,23,19,0.0,2800.0
7,23,20,0.0,2800.0
7,23,21,0.0,2800.0
7,23,22,0.0,2800.0
7,23,23,0.0,2800.0
7,24,0,0.0,2800.0
7,24,1,0.0,2800.0
7,24,2,0.0,2800.0
7,24,3,0.0,2800.0
7,24,4,0.0,2800.0
7,24,5,0.0,2800.0
7,24,6,9.255439,2800.0
7,24,7,67.11460000000001,2800.0
7,24,8,143.293684,2800.0
7,24,9,207.42634,2800.0
7,24,10,256.79958799999997,2800.0
7,24,11,288.58562800000004,2231.3199984618277
7,24,12,301.851051,1676.4237403920558
7,24,13,290.108242,2800.0
7,24,14,261.518748,2800.0
7,24,15,213.808432,2800.0
7,24,16,149.904255,2800.0
7,24,17,77.19042,2800.0
7,24,18,18.395793,2800.0
7,24,19,0.0,2800.0
7,24,20,0.0,2800.0
7,24,21,0.0,2800.0
7,24,22,0.0,2800.0
7,24,23,0.0,748.4297260208111
7,25,0,0.0,336.8536460978451
7,25,1,0.0,1281.237390674447
7,25,2,0.0,2800.0
7,25,3,0.0,2800.0
7,25,4,0.0,2800.0
7,25,5,0.0,2800.0
7,25,6,9.322536,2800.0
7,25,7,67.784984,2800.0
7,25,8,145.49381,2800.0
7,25,9,206.197905,2800.0
7,25,10,245.45407600000001,2800.0
7,25,11,272.069614,2800.0
7,25,12,295.152051,2800.0
7,25,13,286.739726,2800.0
7,25,14,258.370115,2800.0
7,25,15,211.44068900000002,2800.0
7,25,16,148.928775,2800.0
7,25,17,76.68384,2800.0
7,25,18,18.009584999999998,2800.0
7,25,19,0.0,2800.0
7,25,20,0.0,2800.0
7,25,21,0.0,2800.0
7,25,22,0.0,2800.0
7,25,23,0.0,2800.0
7,26,0,0.0,2800.0
7,26,1,0.0,2800.0
7,26,2,0.0,2800.0
7,26,3,0.0,2800.0
7,26,4,0.0,2800.0
7,26,5,0.0,2800.0
7,26,6,5.440423,2800.0
7,26,7,63.303616999999996,2800.0
7,26,8,134.389209,2800.0
7,26,9,195.480807,2800.0
7,26,10,249.93001800000002,2800.0
7,26,11,282.257429,1980.545579523704
7,26,12,295.301053,1605.5985030100696
7,26,13,288.939691,2800.0
7,26,14,260.334882,2800.0
7,26,15,212.999185,2800.0
7,26,16,149.470695,2800.0
7,26,17,77.91028999999999,2800.0
7,26,18,17.940033,2800.0
7,26,19,0.0,2800.0
7,26,20,0.0,2800.0
7,26,21,0.0,2800.0
7,26,22,0.0,2800.0
7,26,23,0.0,2800.0
7,27,0,0.0,2800.0
7,27,1,0.0,2800.0
7,27,2,0.0,2800.0
7,27,3,0.0,2800.0
7,27,4,0.0,2800.0
7,27,5,0.0,2800.0
7,27,6,4.4820590000000005,2800.0
7,27,7,61.150134,2800.0
7,27,8,134.204951,2800.0
7,27,9,198.26632199999997,2800.0
7,27,10,245.978708,430.6948862392302
7,27,11,272.51946000000004,200.6998128762587
7,27,12,282.73881900000003,2800.0
7,27,13,275.26916600000004,2800.0
7,27,14,252.47394699999998,2800.0
7,27,15,204.143823,2800.0
7,27,16,145.417663,2800.0
7,27,17,70.425784,2800.0
7,27,18,15.161907,2800.0
7,27,19,0.0,2800.0
7,27,20,0.0,2800.0
7,27,21,0.0,2800.0
7,27,22,0.0,2800.0
7,27,23,0.0,2800.0
7,28,0,0.0,2800.0
7,28,1,0.0,2800.0
7,28,2,0.0,2800.0
7,28,3,0.0,2800.0
7,28,4,0.0,2800.0
7,28,5,0.0,2800.0
7,28,6,5.775942,2800.0
7,28,7,63.56933,2800.0
7,28,8,138.978533,2800.0
7,28,9,204.92344599999998,2800.0
7,28,10,245.960171,1281.237390674447
7,28,11,274.384809,107.29111938509163
7,28,12,284.38815999999997,835.542666361563
7,28,13,276.26876899999996,2800.0
7,28,14,249.466826,2800.0
7,28,15,204.51606700000002,2800.0
7,28,16,143.75239499999998,2800.0
7,28,17,74.744587,2800.0
7,28,18,15.809498,2800.0
7,28,19,0.0,2800.0
7,28,20,0.0,2800.0
7,28,21,0.0,2800.0
7,28,22,0.0,2800.0
7,28,23,0.0,2800.0
7,29,0,0.0,2800.0
7,29,1,0.0,2800.0
7,29,2,0.0,1342.23868718708
7,29,3,0.0,858.3289550807331
7,29,4,0.0,445.37642374118406
7,29,5,0.0,349.3284625537728
7,29,6,5.097781,1311.5016045329749
7,29,7,61.169298000000005,2597.435303258585
7,29,8,132.33095699999998,2364.2786071344885
7,29,9,196.526657,2800.0
7,29,10,249.391978,2800.0
7,29,11,283.046505,2800.0
7,29,12,296.426923,2800.0
7,29,13,287.486725,2800.0
7,29,14,258.161899,2800.0
7,29,15,210.235648,2800.0
7,29,16,148.01629,2800.0
7,29,17,76.069508,2800.0
7,29,18,16.529386,2800.0
7,29,19,0.0,2800.0
7,29,20,0.0,2800.0
7,29,21,0.0,2145.5095856044995
7,29,22,0.0,1109.377075854021
7,29,23,0.0,475.7328897807615
7,30,0,0.0,81.04201369779398
7,30,1,0.0,9.545962443012346
7,30,2,0.0,28.504091119435778
7,30,3,0.0,167.779835898385
7,30,4,0.0,416.3395915497286
7,30,5,0.0,707.2412654778989
7,30,6,7.00578,1373.4523042863404
7,30,7,65.94574800000001,1029.5337295682716
7,30,8,143.29531599999999,39.100262166578574
7,30,9,212.776296,312.8020973326286
7,30,10,268.45571,2800.0
7,30,11,302.67870600000003,2800.0
7,30,12,315.069864,2800.0
7,30,13,302.97295,2800.0
7,30,14,272.057229,2800.0
7,30,15,221.923662,2800.0
7,30,16,155.36857,2800.0
7,30,17,78.51880100000001,2800.0
7,30,18,17.223116,2800.0
7,30,19,0.0,2800.0
7,30,20,0.0,2800.0
7,30,21,0.0,1901.3333359069868
7,30,22,0.0,1109.377075854021
7,30,23,0.0,1862.5318241810248
7,31,0,0.0,2800.0
7,31,1,0.0,2800.0
7,31,2,0.0,2800.0
7,31,3,0.0,2800.0
7,31,4,0.0,2800.0
7,31,5,0.0,2800.0
7,31,6,7.395339,2800.0
7,31,7,66.11530400000001,2800.0
7,31,8,141.42586,2800.0
7,31,9,209.047559,2800.0
7,31,10,259.19719,2800.0
7,31,11,290.74855699999995,2800.0
7,31,12,302.46416,2800.0
7,31,13,299.123011,2800.0
7,31,14,267.460849,2800.0
7,31,15,216.373539,2800.0
7,31,16,152.260267,2800.0
7,31,17,76.637088,2800.0
7,31,18,16.416802,2800.0
7,31,19,0.0,2800.0
7,31,20,0.0,2800.0
7,31,21,0.0,2800.0
7,31,22,0.0,2800.0
7,31,23,0.0,2800.0
8,1,0,0.0,2800.0
8,1,1,0.0,2800.0
8,1,2,0.0,2800.0
8,1,3,0.0,2800.0
8,1,4,0.0,2800.0
8,1,5,0.0,2800.0
8,1,6,6.358741,2800.0
8,1,7,23.890705999999998,2800.0
8,1,8,141.580723,2800.0
